fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
13049,Georgia,Charlton County,GA,0.530447770482577,0.437566463313819,0.422967629,0.41980596569496,0.293376852109807,0.249357989320583,0.593983910895093,0.172988758160259,0.0376568701315414,0.376887673332572
13051,Georgia,Chatham County,GA,0.642343354792627,0.396549494733797,0.401895782,0.570048076331494,0.322479345459013,0.333095715200577,0.584329162803586,0.175892147783065,0.0363977371958385,0.505588390602053
13053,Georgia,Chattahoochee County,GA,0.51343046032538,0.682528712762774,0.283342437,0.510362436426845,0.408593977197807,0.245569525108207,0.481166926836331,0.0900878015323163,0.0309957442221316,0.408775501914001
13055,Georgia,Chattooga County,GA,0.507614551130976,0.476481994808472,0.443379043,0.424021806147154,0.440490800089557,0.240396073725311,0.566942714360976,0.129638818177014,0.0371872210575465,0.375901085171944
13057,Georgia,Cherokee County,GA,0.597968938154848,0.620224290807847,0.501233137,0.516515426949231,0.424363153286432,0.28959461885132,0.560669834319943,0.112692918762095,0.0374063723355378,0.45878229763241
13059,Georgia,Clarke County,GA,0.690551787764822,0.335546943666002,0.380088658,0.533239457018741,0.418654492886405,0.308259079303133,0.578087527555748,0.163703844534555,0.0363184387223173,0.473313083895359
13061,Georgia,Clay County,GA,0.420181294256088,0.359382423132541,0.554925679,0.427116142787732,0.352103484084099,0.26699918837933,0.625120808210761,0.19030935575072,0.0404221557017522,0.392756424737795
13063,Georgia,Clayton County,GA,0.693304409450767,0.530349157132386,0.226763411,0.446489695491162,0.434859785385307,0.223628579219639,0.500859440829056,0.104101350670096,0.0318571164597114,0.369737898934728
13065,Georgia,Clinch County,GA,0.510187083192744,0.411510245171315,0.401895782,0.429507056555597,0.334538393145932,0.250105866106899,0.582309096648158,0.166332368774239,0.0367817857096802,0.38114160139811
13067,Georgia,Cobb County,GA,0.658455908607126,0.539446683998498,0.519544993,0.588171232427678,0.444900871461677,0.334972287867057,0.569514912323165,0.123859831371147,0.037704631369355,0.525375518439133
13069,Georgia,Coffee County,GA,0.637133597595323,0.393702909041449,0.443379043,0.405461519865239,0.331976766711182,0.246986413855376,0.60914883843346,0.177443995560615,0.0389811942078916,0.370504621221582
13071,Georgia,Colquitt County,GA,0.655541027711284,0.401419480102677,0.422967629,0.438799271558052,0.340212361140432,0.262658158962127,0.598583853682124,0.170895613260897,0.0381530345411174,0.397544613312678
13073,Georgia,Columbia County,GA,0.554449966231235,0.599223538371626,0.380088658,0.599946395911734,0.361915340234182,0.312478975189707,0.520844824336072,0.116285049634437,0.0333447780178476,0.50191337640682
13075,Georgia,Cook County,GA,0.568834238517428,0.444533480057651,0.380088658,0.467569517344211,0.327211316405432,0.266888816177922,0.570800290176843,0.157553197557293,0.0360017219757872,0.411211202555754
13077,Georgia,Coweta County,GA,0.592675001618321,0.599144161560537,0.422967629,0.486807879320485,0.418614983078682,0.265518152965661,0.545426983097084,0.111058831731079,0.0359283347516521,0.424886620311449
13079,Georgia,Crawford County,GA,0.505146655491329,0.428638554741827,0.482462274,0.362708888302062,0.356460675703807,0.219696118841634,0.605709222815274,0.16295987205769,0.0395215489433334,0.331426256508658
13081,Georgia,Crisp County,GA,0.585445991033733,0.339105757708326,0.380088658,0.431135116392358,0.369962445869182,0.253749882229613,0.588562315111177,0.176103669317585,0.0368146623727019,0.384595606445483
13083,Georgia,Dade County,GA,0.489957281504356,0.537708342958926,0.501233137,0.437290397416176,0.438664245755557,0.250215448024196,0.572195157960586,0.123271215575219,0.0381191253885643,0.39097171771156
13085,Georgia,Dawson County,GA,0.519242887760291,0.553599630242679,0.482462274,0.521110072391428,0.403854599985057,0.291655822577643,0.559681798586628,0.124995077303048,0.0367694131072074,0.457903334182291
13087,Georgia,Decatur County,GA,0.586912080959203,0.325236039385432,0.443379043,0.418199582940283,0.333089063531182,0.258924899483539,0.619141936161406,0.199820984903319,0.038917673336328,0.382292904859974
13089,Georgia,DeKalb County,GA,0.69326191598734,0.429486072554138,0.482462274,0.554801599241359,0.45648218372049,0.322412478662341,0.581131127060937,0.14012289712275,0.0379791291030825,0.499351247730557
13091,Georgia,Dodge County,GA,0.539167662961517,0.345794130942294,0.401895782,0.402854754244892,0.366397468322682,0.239334388101615,0.59409597523609,0.176818375813874,0.0374197154718629,0.361321483712464
13093,Georgia,Dooly County,GA,0.55595975947774,0.305887115084621,0.422967629,0.398987024165251,0.386101174228682,0.241731621937959,0.605863367220282,0.185603447418635,0.0382213811424703,0.361464025800086
13095,Georgia,Dougherty County,GA,0.579645365160319,0.2919411861114,0.422967629,0.493393884781414,0.402084195596346,0.294942192777856,0.597782424702168,0.185234074415012,0.0373792047280541,0.442479612855473
13097,Georgia,Douglas County,GA,0.606870208039289,0.583864188192174,0.46319282,0.48521521500092,0.431041335570432,0.271075376974509,0.558670397369949,0.114606437499428,0.0370618963406496,0.429958976390297
13099,Georgia,Early County,GA,0.475966526048643,0.306059582498075,0.401895782,0.428676692525916,0.346385367325057,0.257265347537053,0.600138407388454,0.196649027199324,0.0370376112177722,0.382940184275847
13101,Georgia,Echols County,GA,0.476376397975766,0.584589378216448,0.357455826,0.30452108854331,0.300525920324557,0.170668025726878,0.560447312674718,0.128937927224121,0.0364577760331972,0.26854880329849
13103,Georgia,Effingham County,GA,0.589895385341445,0.60805370816371,0.357455826,0.464061986116889,0.276306157043807,0.253630870600783,0.54654524220585,0.129274766556283,0.0350363795562213,0.401750139730801
13105,Georgia,Elbert County,GA,0.529560549552157,0.40704598807283,0.422967629,0.422897978667011,0.382235327229557,0.24640330748542,0.582654256854316,0.15660476869325,0.0373445687188401,0.377407002744392
13107,Georgia,Emanuel County,GA,0.547266485319313,0.353681272425753,0.443379043,0.416391391648106,0.343848116014307,0.253195255160788,0.60807034016391,0.185681719258686,0.0384997430917917,0.377931821352198
13109,Georgia,Evans County,GA,0.500107403280834,0.432239709810289,0.333886264,0.39234235449061,0.308570525447807,0.222062427604477,0.565991474187862,0.161190955608644,0.0352912521600619,0.342151054615464
13111,Georgia,Fannin County,GA,0.420308846170172,0.471215415995653,0.443379043,0.474698208194355,0.419724379983682,0.26432462084259,0.556826666458298,0.134019326856074,0.0360581171480444,0.412601343983938
13113,Georgia,Fayette County,GA,0.551391859859811,0.652329582809916,0.401895782,0.570796208021133,0.426843771471057,0.294467440506888,0.515888922121195,0.100292150612059,0.0337257691765394,0.479387828461771
13115,Georgia,Floyd County,GA,0.625301080542024,0.43536996280489,0.519544993,0.493916910906006,0.470244141372172,0.290921041631748,0.589008060279012,0.138602747577903,0.0389735289034418,0.448156786800036
13117,Georgia,Forsyth County,GA,0.647157232249515,0.664163547698322,0.46319282,0.545621445867615,0.381657834544396,0.300308590768462,0.550397336913561,0.110011752610723,0.0364526005235279,0.479957781582501
13119,Georgia,Franklin County,GA,0.544629476001554,0.429003574192018,0.422967629,0.453005594763627,0.390033672103307,0.260444117739498,0.574924726648012,0.149185276114517,0.0369364142383935,0.401855743292926
13121,Georgia,Fulton County,GA,0.717606308641781,0.348938941350033,0.537432386,0.590650545329362,0.463005646775307,0.358336608760653,0.606681245948627,0.16239444342251,0.0395810857372357,0.54131441938868
13123,Georgia,Gilmer County,GA,0.494439344702766,0.453498568316386,0.46319282,0.443768342177587,0.405118331420682,0.256310485342955,0.577577219873842,0.143182287462912,0.0376133146479808,0.395498415139599
13125,Georgia,Glascock County,GA,0.412239124930686,0.503530252976833,0.333886264,0.41071797403631,0.341476636583307,0.221314553122444,0.538847985997512,0.134437104249548,0.0341165591260064,0.348889279838728
13127,Georgia,Glynn County,GA,0.609753353536426,0.409483419417022,0.422967629,0.516338657289438,0.29403412494663,0.307708165433779,0.595942529364581,0.182454454729586,0.0373125638843737,0.462875358147434
13129,Georgia,Gordon County,GA,0.613501389777561,0.519389530971661,0.482462274,0.444503016672516,0.433733446125182,0.256699395546565,0.577497533016039,0.126567552317236,0.0383505579461861,0.400612599073005
13131,Georgia,Grady County,GA,0.590635994374633,0.349884735524607,0.422967629,0.411941005020792,0.311343960608932,0.252794642530967,0.613667101477814,0.196759312262584,0.038442848631721,0.374911414041005
13133,Georgia,Greene County,GA,0.528469240782412,0.207966475564628,0.401895782,0.490034683930077,0.378801338260807,0.301601728986442,0.615470167473855,0.224236652303377,0.0371467480839559,0.440439117754702
13135,Georgia,Gwinnett County,GA,0.695167489958978,0.598573490448724,0.422967629,0.536751777509956,0.420321592344724,0.293942249036199,0.54763162667076,0.111349748395335,0.0360260893591794,0.471246733314421
13137,Georgia,Habersham County,GA,0.622044220202731,0.473368197333331,0.519544993,0.493405048581976,0.405900660059682,0.292487648206098,0.592794194235942,0.144076458569485,0.0390968838506721,0.448415555341308
13139,Georgia,Hall County,GA,0.667492242880747,0.482976161193001,0.501233137,0.50718808771207,0.403825377038003,0.298635408141848,0.588806037399252,0.141299783105757,0.0387526949241736,0.460053796233405
13141,Georgia,Hancock County,GA,0.4467504006432,0.357133699253138,0.380088658,0.37683992087174,0.364608225870682,0.21959115231446,0.582717329433893,0.170971804394612,0.0365713890335565,0.333694275205919
13143,Georgia,Haralson County,GA,0.500595928833044,0.447372588139642,0.443379043,0.418077905223651,0.424413477111182,0.239895667449048,0.573806136252801,0.13876824476705,0.0374162782886811,0.372027140044407
13145,Georgia,Harris County,GA,0.490784991634005,0.499571935957307,0.401895782,0.459926879864234,0.399338184015932,0.253374309259697,0.550901285296676,0.129537789521994,0.035586600284315,0.398895259726884
13147,Georgia,Hart County,GA,0.500861887356122,0.37853959814343,0.401895782,0.435465485360765,0.392516124866182,0.25089405583514,0.576151415599067,0.159216681578685,0.0365369651278362,0.384638095122875
13149,Georgia,Heard County,GA,0.474307638370153,0.518493955460566,0.482462274,0.399537707291874,0.377490493847932,0.232594539714221,0.5821591691327,0.136850805458215,0.0384281635773063,0.359234907648977
13151,Georgia,Henry County,GA,0.598212373715002,0.659880258283743,0.443379043,0.499574293736536,0.406128049742807,0.271908384566115,0.544280176092314,0.105539939765521,0.036108402968738,0.436713013579789
13153,Georgia,Houston County,GA,0.592641817060535,0.557210078926283,0.443379043,0.546541310948781,0.368900720459838,0.303921232074889,0.556080987816439,0.12809907978023,0.036142099394465,0.478426359336846
13155,Georgia,Irwin County,GA,0.49492375769451,0.401353512706966,0.357455826,0.411417600456321,0.357636649278307,0.233400627567855,0.56730831959785,0.158332228543568,0.0356207697562776,0.359678594112978
13157,Georgia,Jackson County,GA,0.590889112483673,0.517266443024777,0.401895782,0.485958995435541,0.392434493602932,0.269116628907263,0.553784643220911,0.12800845004772,0.0358613977368449,0.424776802558913
13159,Georgia,Jasper County,GA,0.498142467104263,0.439410109224321,0.422967629,0.391847745741572,0.395407225116682,0.226058343396806,0.576903518913935,0.14525736148335,0.0373627656771544,0.349102388915778
13161,Georgia,Jeff Davis County,GA,0.558313292122386,0.503187277061398,0.401895782,0.390169871042464,0.332165490498057,0.224197755413175,0.574615755988947,0.143674961469605,0.0371357896987051,0.347521549670634
13163,Georgia,Jefferson County,GA,0.52598382073274,0.382070933455061,0.443379043,0.429591938230824,0.363902433790307,0.255799260770446,0.595447069663124,0.170356626920272,0.0379880776172864,0.386625797105268
13165,Georgia,Jenkins County,GA,0.555924163639498,0.318440854911525,0.401895782,0.391464733111669,0.329198710717057,0.238987674257016,0.610496052498407,0.199273587845176,0.0379444551547843,0.354514477993457
13167,Georgia,Johnson County,GA,0.383352855720561,0.247406636300029,0.443379043,0.409645995751193,0.358202165698807,0.253735968798952,0.619403024637554,0.218424937325132,0.0380613078667748,0.370078505231268
13169,Georgia,Jones County,GA,0.554499790370454,0.542052635597846,0.443379043,0.423303190325983,0.377299163959307,0.241229187039969,0.569873302523896,0.129461890240087,0.0374462165874584,0.377167420908578
13171,Georgia,Lamar County,GA,0.55303379121275,0.461709162068767,0.46319282,0.429924981173083,0.407623440685682,0.250115252890857,0.581764874905382,0.141246456622309,0.0380811085023135,0.386174651859523
13173,Georgia,Lanier County,GA,0.528569894225124,0.409693690007206,0.401895782,0.379473931445834,0.318009719749057,0.224985763389302,0.592888587977793,0.171975369142149,0.0375541690374369,0.340681586022266
13175,Georgia,Laurens County,GA,0.559587259691956,0.383215239699626,0.443379043,0.461120722602839,0.354416166821682,0.274828830530851,0.596001908089392,0.173116497848328,0.0378805170168075,0.4148887626616
13177,Georgia,Lee County,GA,0.516709890054831,0.596943851237811,0.401895782,0.461162879468197,0.353151740977182,0.251552399874507,0.545474085348309,0.120149481036371,0.0355184682813133,0.39954395891562
13179,Georgia,Liberty County,GA,0.664485320326289,0.588995090540419,0.380088658,0.474293421579942,0.263603572118807,0.267201281487182,0.563367041012491,0.138515741072142,0.0361682063433479,0.418593376053283
13181,Georgia,Lincoln County,GA,0.474479592549436,0.439047672604789,0.357455826,0.428521386239217,0.352937204866807,0.238907632157233,0.557516240330339,0.149408693119689,0.0351384119988048,0.37109388823501
13183,Georgia,Long County,GA,0.577004982659442,0.594594143884868,0.380088658,0.365440807629999,0.261862415321682,0.207918605331418,0.568952894669418,0.137194280265368,0.0368526932424686,0.324643645976862
13185,Georgia,Lowndes County,GA,0.550689268932395,0.430066679212553,0.401895782,0.504942522071426,0.358682630799005,0.286976466003041,0.568334916270822,0.154837420556691,0.0359516843139569,0.442576772948127
13187,Georgia,Lumpkin County,GA,0.542409848834711,0.548610904997281,0.537432386,0.499147408257363,0.391679466727432,0.290411658441241,0.581815418926312,0.132566544199478,0.0386447626867571,0.449312794599005
13189,Georgia,McDuffie County,GA,0.502128098648001,0.412257095106935,0.401895782,0.43796604419695,0.369512042308682,0.251375186806554,0.573960447704281,0.156361996064006,0.0364646734505972,0.386318451933601
13191,Georgia,McIntosh County,GA,0.396689323430466,0.444682170661554,0.46319282,0.431836116944612,0.242831626272182,0.260701715962889,0.603705215319744,0.18944567994752,0.0379813250977111,0.387734319396218
13193,Georgia,Macon County,GA,0.499390546589113,0.317204354601219,0.380088658,0.411821641588554,0.384916620955182,0.241324243403907,0.585992135996123,0.177519061563745,0.0365312617969491,0.365218050865474
13195,Georgia,Madison County,GA,0.536091417425142,0.504971488836821,0.401895782,0.427891068898412,0.374239161254182,0.24030849667736,0.561611386972915,0.133897570156349,0.0363662294784126,0.37635803598898
13197,Georgia,Marion County,GA,0.525372034441486,0.441866419963692,0.333886264,0.366746756036771,0.364958612163432,0.204997602700249,0.558962279354683,0.144045911894387,0.0354814357898049,0.320200699306774
13199,Georgia,Meriwether County,GA,0.516882663138717,0.471992719410306,0.443379043,0.40253924923812,0.408281515081432,0.231739670805603,0.575694596847918,0.137109363434623,0.0376723687152946,0.359588855075264
13201,Georgia,Miller County,GA,0.473795942781892,0.345524098838369,0.401895782,0.406851213598837,0.350293233852432,0.24113703601662,0.592690959143569,0.181491445508661,0.0370695848880138,0.362863552747515
13205,Georgia,Mitchell County,GA,0.547236475146549,0.350922862629815,0.422967629,0.412295897902347,0.338676623124432,0.249216875596805,0.604461205810573,0.186328779038149,0.0380410576722922,0.372653644919922
13207,Georgia,Monroe County,GA,0.487881550844412,0.455484342513581,0.519544993,0.441546515470352,0.375056786917557,0.263709114867938,0.597239714567842,0.154354004432605,0.0391604873957187,0.400388757430203
13209,Georgia,Montgomery County,GA,0.489684648635781,0.39541022583255,0.443379043,0.4112628354733,0.330386853855557,0.246373122911744,0.599064884207703,0.176127196851133,0.0380886026644227,0.370530335560987
13211,Georgia,Morgan County,GA,0.43476132027183,0.361718638812188,0.357455826,0.498188081440514,0.376980450779057,0.27653161238377,0.555074725160379,0.163270723691629,0.0341935811089788,0.425030861998323
13213,Georgia,Murray County,GA,0.571912958315493,0.511466832360065,0.443379043,0.381078192581788,0.401031063852432,0.219994638635723,0.57729527146455,0.130990738701645,0.0380903514571578,0.342679941875916
13215,Georgia,Muscogee County,GA,0.614711144211118,0.400733523721148,0.357455826,0.539868903417294,0.427503638552349,0.296455099825451,0.549124237289704,0.141590920449832,0.0346337044470611,0.465512904422266
13217,Georgia,Newton County,GA,0.586501903086714,0.552108980225239,0.482462274,0.457212701621903,0.409698765673557,0.261938712728877,0.572903403163742,0.124828444908172,0.0380032780814836,0.409838353941113
13219,Georgia,Oconee County,GA,0.525000763513266,0.576678002941924,0.380088658,0.551861856708384,0.401482568852932,0.288263431652964,0.522347084055292,0.113394125346381,0.0336525647901648,0.463572556456218
13221,Georgia,Oglethorpe County,GA,0.512750629912607,0.481382311416712,0.380088658,0.398165320601651,0.370194564254182,0.223569226296238,0.561498490020206,0.137798111521868,0.036136975690156,0.349462505151271
13223,Georgia,Paulding County,GA,0.586193667407256,0.721334902929738,0.482462274,0.466692075942427,0.432720684099245,0.25641442680158,0.54942957041596,0.0970064955704948,0.0370515180870068,0.412688530883903
13225,Georgia,Peach County,GA,0.628189192636605,0.424026182895908,0.443379043,0.440494837429117,0.389889644005682,0.259467786166663,0.589037064954059,0.152893662820242,0.0381425535764496,0.397631694203032
13227,Georgia,Pickens County,GA,0.517941727366738,0.493219855636062,0.519544993,0.500783123363422,0.407105762126432,0.290843049961645,0.580776460692702,0.138878143738623,0.0382285712532906,0.448570224955699
13229,Georgia,Pierce County,GA,0.534100117281986,0.465519464695622,0.380088658,0.401409124298584,0.292324191949182,0.232202215339372,0.578467706096911,0.161147196735296,0.036604423930892,0.355909336875336
13231,Georgia,Pike County,GA,0.519098812770453,0.600573397150772,0.519544993,0.46209940740544,0.414125088067307,0.26376647366936,0.570800285484752,0.118380976983313,0.0382194597311768,0.413584557821834
13233,Georgia,Polk County,GA,0.587281502742222,0.435361230107798,0.482462274,0.421896834809441,0.449479100939557,0.248058603882446,0.587960333939191,0.139756243728031,0.0387842496422049,0.382250835614925
13235,Georgia,Pulaski County,GA,0.52771630947863,0.454962188379708,0.401895782,0.457966727715922,0.368452695563557,0.259219583452157,0.566022743060391,0.146139430129897,0.0361857390008789,0.402128287331052
13237,Georgia,Putnam County,GA,0.571570456166391,0.318747115419978,0.357455826,0.438386616984039,0.352642918569432,0.257937958403652,0.588380092846318,0.186297347398644,0.0362195575950027,0.388935791810376
13239,Georgia,Quitman County,GA,0.362041104535662,0.466537006952819,0.333886264,0.403900109211864,0.332873412460307,0.219654393081216,0.543833458004828,0.144616929077168,0.0340856039557529,0.34296087976737
13241,Georgia,Rabun County,GA,0.547690473635702,0.405555671786439,0.501233137,0.512678089115646,0.424763540022682,0.30141243215934,0.587917522824639,0.153149966715767,0.0381873197738987,0.460355408438631
13243,Georgia,Randolph County,GA,0.444631654694048,0.217845001578461,0.333886264,0.421153285842765,0.387624401990807,0.248423211390077,0.589864117747439,0.207579740388604,0.0352315624265458,0.3692464026134
13245,Georgia,Richmond County,GA,0.578842446642447,0.3804248547285,0.380088658,0.501488429428552,0.386917881821202,0.28519426020889,0.568695593902077,0.158842564395705,0.0357193749260757,0.439407411027209
13247,Georgia,Rockdale County,GA,0.632479080885881,0.565070958447452,0.46319282,0.503418640585931,0.425886771992057,0.282629980846921,0.561421365958891,0.118532602869989,0.0371148089648675,0.446916640707391
13249,Georgia,Schley County,GA,0.515383812751296,0.469765280036847,0.333886264,0.395875822626442,0.367675321633682,0.217541792466292,0.549520278917285,0.136825537642665,0.034948763830877,0.342305373073831
13251,Georgia,Screven County,GA,0.504684213336898,0.400738449623624,0.401895782,0.40754098144308,0.316364789424182,0.240557802588057,0.590266534021328,0.174970151567732,0.0371440502050457,0.363807984782211
13253,Georgia,Seminole County,GA,0.557059817867357,0.277090720907306,0.357455826,0.448577838067415,0.314195211104182,0.272321765866887,0.607078064846265,0.217718440005175,0.0364818753508388,0.401027903573286
13255,Georgia,Spalding County,GA,0.624180746914726,0.416264970912853,0.482462274,0.453336325530717,0.433250577199182,0.268482640798369,0.592237210384716,0.147753771276649,0.0387962103960207,0.411425228654094
13257,Georgia,Stephens County,GA,0.534960807022765,0.430059528684642,0.46319282,0.474300961912812,0.395625009501182,0.276026560408513,0.581965002338017,0.150965081144941,0.037632947639234,0.423586087345771
13259,Georgia,Stewart County,GA,0.426456834300613,0.315464814850299,0.401895782,0.378104718990603,0.398612695080432,0.222852482689718,0.589393550243567,0.175298567637458,0.0370816455048338,0.336678869306192
13261,Georgia,Sumter County,GA,0.565241581445068,0.341462970928072,0.380088658,0.451331952668607,0.377082173392432,0.263118393080078,0.582981974850945,0.172932040155489,0.0364254308226461,0.400089203582301
13263,Georgia,Talbot County,GA,0.332240913332449,0.357688706678808,0.422967629,0.352316706557519,0.402070097944807,0.206128197754585,0.585065067645131,0.163288461017339,0.0373598518516041,0.313328128095828
13265,Georgia,Taliaferro County,GA,0.367789058093678,0.295471545482104,0.401895782,0.363898929000472,0.375892353969432,0.217088397578523,0.596562342666969,0.188945001490174,0.0371282492768202,0.324482736583282
13267,Georgia,Tattnall County,GA,0.596952676015347,0.375262905938039,0.422967629,0.387862263764937,0.309441355776182,0.236998529385675,0.611037864537675,0.188436658012324,0.0385963150863811,0.35335645701352
13269,Georgia,Taylor County,GA,0.508023280548888,0.245481165231977,0.401895782,0.392033335076665,0.376283754013057,0.240568452241673,0.613642847985434,0.208858889710752,0.0377926986547839,0.354462559787711
13271,Georgia,Telfair County,GA,0.543210567367841,0.278116388858809,0.422967629,0.38842072117882,0.370618860633307,0.23914621110879,0.615688602768163,0.20090238586816,0.0384685943791292,0.353451205836471
13273,Georgia,Terrell County,GA,0.499090225025198,0.284489753926599,0.309241069,0.454408690559212,0.376824387463182,0.2581054914884,0.568002982449051,0.184035364950207,0.0342185215539616,0.391950717541489
13275,Georgia,Thomas County,GA,0.574335420491261,0.297658165957149,0.422967629,0.471380412210193,0.338188725623057,0.289131842954217,0.613372629546793,0.20633346976396,0.0379122560882115,0.426584549089891
13277,Georgia,Tift County,GA,0.638829888252495,0.418770209211645,0.443379043,0.46509714211448,0.350405786098057,0.276882994940012,0.595322933357993,0.164746730914432,0.0381789810743334,0.420590874667827
13279,Georgia,Toombs County,GA,0.597688197575953,0.349184835290853,0.443379043,0.439317970962914,0.332722954595557,0.269147188413471,0.612647800005867,0.191498405021587,0.0386490631241244,0.400116783736423
13281,Georgia,Towns County,GA,0.454798050264819,0.528296800898911,0.380088658,0.556515960867827,0.396361361866432,0.290750020664488,0.522446867851004,0.122190588738664,0.033261944652284,0.463035513752756
13283,Georgia,Treutlen County,GA,0.507075565714283,0.358845931228408,0.401895782,0.398820020803075,0.355897527437557,0.236064872932515,0.591908280976388,0.175736767527731,0.0372707763803642,0.356687935678024
13285,Georgia,Troup County,GA,0.557715149263525,0.445569382694236,0.380088658,0.478915411706737,0.425833860116057,0.263968902589469,0.551180638870545,0.133645261387943,0.0353188032927157,0.415469559640512
13287,Georgia,Turner County,GA,0.575830690743449,0.355334208168648,0.357455826,0.449613467795426,0.380496710106807,0.257831593695777,0.573451669408377,0.165580988502163,0.0358002339917531,0.395435785985663
13289,Georgia,Twiggs County,GA,0.425802740358963,0.340638970993937,0.422967629,0.364151187443896,0.358514660742307,0.21861278667432,0.60033522946565,0.182143160381921,0.0378972506681944,0.327587367144517
13291,Georgia,Union County,GA,0.456600098842591,0.40015222189837,0.422967629,0.539007533859138,0.416530257303057,0.300003354067198,0.556584713982123,0.148790125470265,0.0352209873542563,0.464264136031441
13293,Georgia,Upson County,GA,0.556499364995794,0.459405548768542,0.519544993,0.422887566797244,0.415198838752807,0.252550570856236,0.597205003611096,0.144779262215263,0.0395718513564374,0.385815298495656
13295,Georgia,Walker County,GA,0.496320325334319,0.474034392005413,0.519544993,0.431209679086485,0.45161262869303,0.252282568479646,0.585057758940163,0.133933966816716,0.0389096331269441,0.389418490147864
13297,Georgia,Walton County,GA,0.575270102939414,0.554411945839911,0.401895782,0.473207175507384,0.402837447108307,0.259046221348463,0.547426655292594,0.119218954543781,0.0357032476827921,0.41207052451101
13299,Georgia,Ware County,GA,0.544439856923131,0.354093030974644,0.46319282,0.485064304692168,0.343284921086557,0.294085297469415,0.606281053098821,0.187613706506484,0.0382558114753232,0.438401269167637
13301,Georgia,Warren County,GA,0.499591662564486,0.318388365437078,0.357455826,0.406784800435226,0.359080759913932,0.237978616963173,0.585023375279892,0.183434339492803,0.0360701417035937,0.359363691253092
13303,Georgia,Washington County,GA,0.509410460461603,0.365588259765794,0.401895782,0.430334488372758,0.3807604519741,0.250496032094823,0.582096110962509,0.166237251342857,0.0367657894260744,0.381776771355552
13305,Georgia,Wayne County,GA,0.463666351243456,0.398261407191497,0.380088658,0.425019677371539,0.286174801201932,0.248951073651317,0.585740112530583,0.18302453826457,0.0362355562548421,0.375295655699828
13307,Georgia,Webster County,GA,0.340977787368294,0.411928777467795,0.401895782,0.356246849347883,0.367286448324057,0.204930542329948,0.575248715055522,0.156146037439338,0.0366947143288875,0.314092715307179
13309,Georgia,Wheeler County,GA,0.482004798888218,0.418992267047687,0.422967629,0.389649823017475,0.343328949585432,0.229281001032985,0.588428346399383,0.163520012210456,0.0376060668196474,0.348816795381708
13311,Georgia,White County,GA,0.540160917906941,0.434401395095162,0.501233137,0.496358912390431,0.397547070998557,0.292371009532998,0.589031449289303,0.15273920030925,0.0383264877881783,0.44641242004167
13313,Georgia,Whitfield County,GA,0.657689322852865,0.460878616832551,0.46319282,0.46287286464338,0.429869457226057,0.269391440998543,0.581998776718302,0.137338882098717,0.0382088124637903,0.417643063322585
13315,Georgia,Wilcox County,GA,0.465719150701973,0.340775687627142,0.401895782,0.395979742720474,0.368222552540932,0.23390426054048,0.590697541580039,0.177182149266417,0.0370952735027244,0.35303780838824
13317,Georgia,Wilkes County,GA,0.456512954417392,0.321073206176167,0.422967629,0.427968469125893,0.390136408609432,0.253310197192759,0.591889859807041,0.178389501139418,0.0372074994514541,0.381466477441764
13319,Georgia,Wilkinson County,GA,0.527684183020619,0.416802731099898,0.401895782,0.396323815223109,0.365123288929012,0.230197023506648,0.58083066085004,0.156607970462428,0.0371209830010565,0.353121313523343
13321,Georgia,Worth County,GA,0.478728558557522,0.450944630184727,0.422967629,0.397092552321626,0.342975474264182,0.230988241438652,0.581698750299308,0.155105043188666,0.0373583286665503,0.353934418634963
15001,Hawaii,Hawaii County,HI,0.555651936967261,0.472911900350834,0.621453202,0.540884265430771,0.423839814033378,0.327100568228814,0.604751495161917,0.147703136445494,0.0403969300122571,0.495587121268749
15003,Hawaii,Honolulu County,HI,0.682202482113646,0.569456530416814,0.554925679,0.65460957816248,0.456305863720106,0.371339405879367,0.567268518926555,0.119602131145168,0.0377170274599864,0.584119849160342
15007,Hawaii,Kauai County,HI,0.614775057527042,0.564468050926236,0.443379043,0.580409344209959,0.384696447657004,0.319483616207758,0.550445335511667,0.123932141584977,0.0357879949568177,0.505607848721665
15009,Hawaii,Maui County,HI,0.631605429313158,0.551181193457193,0.554925679,0.574028554378801,0.378704575145321,0.336228653424914,0.585735066418033,0.136356196519852,0.0388024203449389,0.518815335870042
16001,Idaho,Ada County,ID,0.582463003860261,0.555000317006241,0.309241069,0.608472506072188,0.545507025345336,0.292745474790574,0.481115369830437,0.0908649287826312,0.0309351150693293,0.487535726587708
16003,Idaho,Adams County,ID,0.343274193028966,0.440887848564958,0.357455826,0.499665011110329,0.500840650947406,0.255570369073846,0.511483420674044,0.116783638926713,0.0325541996638269,0.408635015275178
16005,Idaho,Bannock County,ID,0.506508595369942,0.54200471586538,0.309241069,0.520607750910379,0.594414215858082,0.251390040662735,0.482878021357026,0.0866597858309903,0.0313615726555384,0.418959565144967
16007,Idaho,Bear Lake County,ID,0.424467817689486,0.637841012710281,0.283342437,0.499953033596429,0.614480657544156,0.229219502355677,0.458482071219327,0.0732818513673516,0.0299319309459114,0.38824986033538
16009,Idaho,Benewah County,ID,0.430613452404618,0.581078763501692,0.422967629,0.459972622359821,0.476915028958781,0.244684829824943,0.531955203267585,0.104552115310303,0.0351181162342223,0.393470347210162
