fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
18049,Indiana,Fulton County,IN,0.495280148356293,0.533109297243013,0.482462274,0.458758755931202,0.55299234993325,0.252868183153702,0.551200777934848,0.105209644438801,0.0369198211147809,0.403467269651682
18051,Indiana,Gibson County,IN,0.486907154693451,0.567959876858816,0.572051729,0.48676341861313,0.553535280128375,0.275683394411639,0.566360132807652,0.106415375699436,0.0384475699230091,0.435304346120907
18053,Indiana,Grant County,IN,0.484292366546683,0.483350268212043,0.537432386,0.491901669172432,0.564483332969,0.277738541889962,0.564622076516279,0.114251170528021,0.0378738227933425,0.437104341929908
18055,Indiana,Greene County,IN,0.426540100165451,0.545560877254071,0.519544993,0.462342686183476,0.542568273936125,0.256914191715755,0.555679151835443,0.107205067138254,0.0373657284042289,0.407430017029599
18057,Indiana,Hamilton County,IN,0.667984679601654,0.643266722554358,0.537432386,0.592892634668435,0.5268143757205,0.327147864954103,0.551782642968831,0.0986437605439088,0.0371826910879496,0.525595992710416
18059,Indiana,Hancock County,IN,0.522716904070574,0.637559211697025,0.501233137,0.508835869138464,0.5343390174605,0.275575014378361,0.541579379702439,0.0957406972404345,0.0364616380677636,0.444313107278969
18061,Indiana,Harrison County,IN,0.4547377670528,0.612163522985495,0.537432386,0.472809946466509,0.523800077058125,0.262740713348227,0.555700478198035,0.102241049985964,0.0375978530349923,0.418082450307001
18063,Indiana,Hendricks County,IN,0.571811193027581,0.695659205106065,0.422967629,0.532192377429048,0.536022750812875,0.273405147846484,0.513733678725855,0.0845119098446769,0.034303169374459,0.451430703423848
18065,Indiana,Henry County,IN,0.45662906324402,0.521251911102411,0.519544993,0.488552915094002,0.580946653213372,0.269696801195224,0.552031914789276,0.105344075996352,0.0370832277807066,0.429098633221069
18067,Indiana,Howard County,IN,0.527827084743608,0.486243815120547,0.443379043,0.498189066443933,0.56093691129513,0.269500667354588,0.540960622195666,0.10787324030279,0.0357488830491921,0.431795075675329
18069,Indiana,Huntington County,IN,0.501067877370388,0.606383759799745,0.46319282,0.49372215333813,0.567972698819375,0.262316094883723,0.531303068153138,0.0929722177928571,0.0356106644083188,0.425818005683264
18071,Indiana,Jackson County,IN,0.523972104249554,0.587289057377469,0.501233137,0.483149514893268,0.523726524827375,0.266723628572808,0.552051943241067,0.103286085129146,0.0370924809292603,0.4259942403145
18073,Indiana,Jasper County,IN,0.490028979480817,0.681985580455282,0.501233137,0.498317410575978,0.553651711411,0.266326752238634,0.534452031147781,0.0888446769503113,0.0361485764219458,0.432490641464006
18075,Indiana,Jay County,IN,0.481494860291821,0.60377049378891,0.46319282,0.459364635739658,0.562606094717375,0.246333384314638,0.53624803728741,0.093941141714067,0.0360349333512438,0.398693181340275
18077,Indiana,Jefferson County,IN,0.456192940223872,0.517367763906847,0.588834438,0.469062397821635,0.520943375005875,0.27228065013944,0.580478527811937,0.119264223125873,0.0392940957085462,0.42341234967845
18079,Indiana,Jennings County,IN,0.411560105081998,0.63033781352056,0.501233137,0.430034464866141,0.488398958521375,0.237309831107291,0.551839097782918,0.102046298019718,0.0372208626658585,0.378437260582577
18081,Indiana,Johnson County,IN,0.55255889303445,0.613805871123425,0.46319282,0.525224415896381,0.534685761305875,0.280087491927032,0.533272032772918,0.0960623422375814,0.035601975922216,0.453927639985672
18083,Indiana,Knox County,IN,0.484228233999782,0.4904054640473,0.501233137,0.501972426034384,0.597136381181654,0.275395408201703,0.548626565760484,0.106081361368901,0.0366766973946281,0.43905947574073
18085,Indiana,Kosciusko County,IN,0.577036343106774,0.595891462313084,0.482462274,0.467986086226584,0.5389501602525,0.257649065774747,0.550548559792014,0.0992891552816826,0.0370605939463624,0.413725083909917
18087,Indiana,LaGrange County,IN,0.577399913338384,0.583223996965088,0.401895782,0.391324886635443,0.538702238808625,0.21122921104475,0.539779651789768,0.0956086610085967,0.0361241316086643,0.342640298076867
18089,Indiana,Lake County,IN,0.622426026738209,0.460260771271673,0.554925679,0.51592537008305,0.585747574466247,0.297449399297665,0.576535709515087,0.116407084360839,0.038828877243841,0.466210264642924
18091,Indiana,LaPorte County,IN,0.538859467637761,0.479853110471074,0.482462274,0.473796940957994,0.600994108592565,0.261871558810559,0.552708420364783,0.106051454312488,0.0369856023148573,0.417768940570574
18093,Indiana,Lawrence County,IN,0.445713475882043,0.506540257556921,0.554925679,0.469616972003778,0.53915685983675,0.267735603801614,0.57011483775646,0.115709277530312,0.0383976397034168,0.419464260371915
18095,Indiana,Madison County,IN,0.49103720218198,0.496822374656412,0.554925679,0.495233041373057,0.556053051808982,0.281603169480282,0.568627587326412,0.114757604359754,0.0382585615731192,0.442123459355272
18097,Indiana,Marion County,IN,0.603593647945606,0.419226700903718,0.519544993,0.561798560217025,0.548603360119865,0.320308555676445,0.570148409694586,0.126409913455287,0.0377002062336478,0.500770484471648
18099,Indiana,Marshall County,IN,0.587950027632276,0.580998923261919,0.443379043,0.465365913895875,0.56592480840025,0.251048544650563,0.539464832198121,0.095291146584013,0.0361519572571613,0.406880947744595
18101,Indiana,Martin County,IN,0.406887737019357,0.596066594503025,0.46319282,0.51228231551932,0.524746822383875,0.269402357752614,0.525886507480764,0.0987805541853555,0.0349204379849143,0.434661088285265
18103,Indiana,Miami County,IN,0.461844351516061,0.505651046403662,0.443379043,0.470653869341085,0.55120507880975,0.253609789080785,0.538845647727997,0.10626661224434,0.0356824418246607,0.40638920605058
18105,Indiana,Monroe County,IN,0.594172159779098,0.444118559476521,0.46319282,0.590128914939993,0.543972930038375,0.322963590229003,0.547276335818664,0.118537654563828,0.0357999337947888,0.512827182044684
18107,Indiana,Montgomery County,IN,0.49951566535845,0.571412805082174,0.554925679,0.495487675470962,0.576866777976375,0.276823426109244,0.558688822776718,0.10195731180088,0.0378792937602243,0.440214717093456
18109,Indiana,Morgan County,IN,0.449066770613381,0.619748977011302,0.482462274,0.477236363996043,0.539898141815375,0.256262757339212,0.536972403346315,0.0957667722702012,0.0360725604580559,0.413355780441859
18111,Indiana,Newton County,IN,0.468196575072416,0.58418966899893,0.501233137,0.443887399966907,0.5890058925035,0.243203728814338,0.547895094189359,0.0956686712898469,0.0370967209134522,0.390696642901716
18113,Indiana,Noble County,IN,0.567301563038781,0.65737419886423,0.482462274,0.450390762319062,0.54686821532525,0.245726100218903,0.545584236571948,0.0914008319404476,0.0369639980545637,0.397569022604006
18115,Indiana,Ohio County,IN,0.424229948868037,0.582968520829164,0.519544993,0.479646922743889,0.514197244569125,0.26457329880644,0.551600117213117,0.105909951333864,0.0370441193568116,0.420521690439347
18117,Indiana,Orange County,IN,0.43759571124408,0.484902825261259,0.501233137,0.441557739469885,0.518321375527375,0.249321354108516,0.564640435037648,0.118576829015655,0.0376506430062492,0.39148089346955
18119,Indiana,Owen County,IN,0.379449833135443,0.597258182388569,0.501233137,0.408432549253119,0.51756252207825,0.226241794303104,0.553926945138975,0.102531143298123,0.0374168266862264,0.360175277397521
18121,Indiana,Parke County,IN,0.449219208370254,0.495602555585702,0.519544993,0.428966921716303,0.554987370863125,0.243158771349367,0.566847369900889,0.112704686298124,0.0381566986284341,0.382754379077314
18123,Indiana,Perry County,IN,0.450024124336559,0.538948645580984,0.554925679,0.472879330846875,0.54612744828725,0.26737843064142,0.565426342831636,0.11007786822581,0.0381994496942021,0.421271313647867
18125,Indiana,Pike County,IN,0.42170540992818,0.564920770889885,0.554925679,0.439827855203932,0.537484341054875,0.249382903396747,0.567001158398932,0.107736407635122,0.0384773887214778,0.393074527928868
18127,Indiana,Porter County,IN,0.572969430379058,0.593721807669955,0.422967629,0.520085302289327,0.564626369007775,0.272023708866666,0.523036716610263,0.0923480097182842,0.0347709016426579,0.444800771637505
18129,Indiana,Posey County,IN,0.486699058005011,0.622093976051827,0.537432386,0.47265721943678,0.551338076156,0.261964707420681,0.554238244224511,0.0979203521121149,0.0376255072893672,0.418687498269213
18131,Indiana,Pulaski County,IN,0.450366275034308,0.568377452899109,0.46319282,0.472683352667282,0.55384787861375,0.253448228299827,0.536190299213323,0.0990067605502467,0.0358203408680359,0.408253709767361
18133,Indiana,Putnam County,IN,0.465433811843199,0.593741050449841,0.537432386,0.485619187291042,0.53970164548375,0.269348739749237,0.554650118443139,0.102540290314955,0.0374764032795614,0.428773642762374
18135,Indiana,Randolph County,IN,0.434426388723146,0.584392755921245,0.519544993,0.466916403099276,0.559526108919625,0.256601265785879,0.549565755417079,0.100041346409498,0.0371116306762495,0.409996081556416
18137,Indiana,Ripley County,IN,0.468377213165028,0.617728612502327,0.482462274,0.50265467136986,0.5193947022435,0.269691392181872,0.536534140719105,0.0984176234393062,0.0358940554467011,0.434376860951788
18139,Indiana,Rush County,IN,0.457660843789974,0.604025737885335,0.46319282,0.47125756505005,0.573548760442125,0.250399639196472,0.531343489774808,0.0925435343884756,0.0356703875871713,0.406131248997333
18141,Indiana,St. Joseph County,IN,0.598564259297991,0.477993662485619,0.46319282,0.552618760411998,0.591724254088505,0.299648335816158,0.542233375487938,0.106263387066566,0.0359091514968122,0.480993014128488
18143,Indiana,Scott County,IN,0.392999237614655,0.543166988779951,0.501233137,0.458715999162717,0.506350568783625,0.253736517936977,0.553145123344545,0.111154037355493,0.0369393984514942,0.401604640208755
18145,Indiana,Shelby County,IN,0.502886057467921,0.524415954423792,0.443379043,0.465379172007467,0.555184733529129,0.251423795385577,0.540255796796903,0.103337484453917,0.0359196183443817,0.404023955895921
18147,Indiana,Spencer County,IN,0.489703018720561,0.629751406826978,0.443379043,0.501468595931705,0.53098957936675,0.263121328331212,0.524701507663395,0.0931480519679052,0.0349830882264949,0.4282017567623
18149,Indiana,Starke County,IN,0.477226021899219,0.561800593964182,0.46319282,0.411288021959508,0.56264127241925,0.22539315965614,0.548017806553895,0.0991229395606792,0.0368874742507018,0.361796875518132
18151,Indiana,Steuben County,IN,0.506959000431452,0.624232460551156,0.401895782,0.476494812898437,0.52076860115975,0.247461599053438,0.519337445770231,0.0923108627169006,0.0344649000489139,0.404677062125478
18153,Indiana,Sullivan County,IN,0.355772067065489,0.512420469218602,0.519544993,0.427852512312907,0.565674502041625,0.238673854730638,0.557841424000066,0.108440508799,0.0375666306819319,0.377364665545679
18155,Indiana,Switzerland County,IN,0.359094232634606,0.574746077209922,0.554925679,0.393251433962778,0.502973513597125,0.225578316987245,0.573623634920037,0.111114318946675,0.0390064109286703,0.353469854348736
18157,Indiana,Tippecanoe County,IN,0.650005583667,0.501798472975983,0.443379043,0.539094972688639,0.558565223975403,0.293316564840672,0.544090707019226,0.1065109097134,0.0359954023703725,0.471522072906009
18159,Indiana,Tipton County,IN,0.474739341747955,0.666551454824268,0.46319282,0.48149619442976,0.576896644584625,0.252611665192956,0.524638965199146,0.0857670577145216,0.0353602666297725,0.413157601850771
18161,Indiana,Union County,IN,0.385426352595147,0.672581146922456,0.46319282,0.456559318560841,0.521454245104875,0.240570670813891,0.526920952073028,0.0905703314480044,0.0354159924489521,0.390610382278023
18163,Indiana,Vanderburgh County,IN,0.557648863280932,0.451377369317029,0.519544993,0.550174354965367,0.567203203460885,0.308579932760399,0.560876620248546,0.117681219276446,0.037259271904322,0.486377152313076
18165,Indiana,Vermillion County,IN,0.466814953788142,0.492505147647184,0.46319282,0.491251569445883,0.577159717664875,0.265377900768183,0.540207741356472,0.105811184481126,0.0358579884029695,0.424852313537749
18167,Indiana,Vigo County,IN,0.511296051997022,0.440512965144651,0.482462274,0.514449202749966,0.583510753206028,0.283571343046168,0.551213494996881,0.114005552527285,0.0364951552778608,0.449800133079091
18169,Indiana,Wabash County,IN,0.480729795101826,0.598629735391195,0.401895782,0.481588296379705,0.565449376232875,0.247739275839829,0.514421296576735,0.0900620199155026,0.0341495538415334,0.406162463001337
18171,Indiana,Warren County,IN,0.434763890169796,0.593673187030216,0.46319282,0.455548379743854,0.57283364802675,0.2430064388513,0.53343717079608,0.0937688726371363,0.0358229140843702,0.393259700627589
18173,Indiana,Warrick County,IN,0.537834247222735,0.567958229479493,0.519544993,0.536570926559906,0.530669060904125,0.295894452415808,0.551454500736489,0.105994243402986,0.0369259939019809,0.471590835783473
18175,Indiana,Washington County,IN,0.416786148480928,0.54938625943437,0.519544993,0.426552837185645,0.5102932758915,0.240619801670655,0.564103156031598,0.111265679304176,0.0379849218346901,0.379293026835125
18177,Indiana,Wayne County,IN,0.484950012596624,0.463268900829218,0.443379043,0.501764664379916,0.566774858059125,0.270418938228877,0.538935794857261,0.11010623047144,0.0354877437366258,0.432282293624682
18179,Indiana,Wells County,IN,0.52703563637038,0.615276936572088,0.46319282,0.533647322603597,0.556810487146375,0.281374458661362,0.527266692332629,0.0931749722987994,0.0352102906695068,0.457620140891964
18181,Indiana,White County,IN,0.523800548965473,0.618330401526981,0.46319282,0.507174621024013,0.554442124995875,0.269382456452199,0.531143407586723,0.0931876401821009,0.0355663000932576,0.43752053090728
18183,Indiana,Whitley County,IN,0.476954644577293,0.632934761307078,0.46319282,0.498347787979093,0.5441174845285,0.263281703444374,0.528309164393079,0.0925557168304556,0.0353774256545063,0.427640892467556
19001,Iowa,Adair County,IA,0.441060827281777,0.584493337333186,0.482462274,0.595910293247591,0.674097734737095,0.301116982415293,0.505305892224594,0.084833388853164,0.0337225353840678,0.494227763066973
19003,Iowa,Adams County,IA,0.477891055999225,0.495891625701994,0.501233137,0.554232744530005,0.67838292244297,0.293783350932551,0.530072165226691,0.095078557633721,0.0354753723185221,0.475061269338696
19005,Iowa,Allamakee County,IA,0.609592168149497,0.648479750677089,0.537432386,0.544851756089617,0.635140179109596,0.295373539289293,0.542117256644594,0.0865725653672012,0.0368809579045344,0.480041180207369
19007,Iowa,Appanoose County,IA,0.473208218548061,0.468430856953989,0.482462274,0.503637764821539,0.645407016319596,0.271598254793669,0.539273012797021,0.101319673637239,0.0360078331955578,0.436135418012853
19009,Iowa,Audubon County,IA,0.529323220191088,0.541346590382547,0.588834438,0.534685614109541,0.703622800816845,0.296158279689425,0.553892365671075,0.0931495492927146,0.0378330417444943,0.474661514253162
19011,Iowa,Benton County,IA,0.494303699325503,0.663539051232244,0.519544993,0.544303936318011,0.66664373366372,0.284896558025647,0.523414473084382,0.0810010010581607,0.0355214324872569,0.467242500961511
19013,Iowa,Black Hawk County,IA,0.590449939800539,0.496970937658246,0.572051729,0.574847110688605,0.676792202604486,0.319520440544427,0.555835516267405,0.100112276575052,0.0376268583651427,0.510216581111578
19015,Iowa,Boone County,IA,0.530984087540735,0.583134457116202,0.501233137,0.550328051213715,0.685319392005096,0.289563991450288,0.526166149102653,0.0855461835730267,0.0355075682973495,0.473439466909203
19017,Iowa,Bremer County,IA,0.558679497164607,0.63465480785907,0.482462274,0.579287747211362,0.677584033768095,0.2981595775692,0.514700300506117,0.0804455883730395,0.0346609735588622,0.492438418707818
19019,Iowa,Buchanan County,IA,0.548052135920334,0.651384928391882,0.605295189,0.511570720920296,0.662876159757845,0.28482803625701,0.55677157548152,0.0875135192231856,0.0383416735131818,0.457773093176747
19021,Iowa,Buena Vista County,IA,0.686643394358523,0.567794591478619,0.537432386,0.52746271550504,0.706387638958096,0.290984835334282,0.551669012388235,0.0878091759825301,0.0376318612595628,0.471305496624502
19023,Iowa,Butler County,IA,0.54286130888598,0.607193517211449,0.621453202,0.538330828867363,0.691102794207721,0.300128508373301,0.557516850752845,0.0897996026609133,0.0383415883768681,0.481107730276779
19025,Iowa,Calhoun County,IA,0.493366588659134,0.548118554800377,0.501233137,0.546866718896262,0.70182125759747,0.287189559041091,0.525154574446813,0.0872187723327939,0.0353752730164646,0.468469950911969
19027,Iowa,Carroll County,IA,0.542573617757986,0.575118013612783,0.519544993,0.58873038855784,0.689017435288346,0.309899260983062,0.526385705589607,0.0869444759865756,0.0354768862516768,0.505822313694294
19029,Iowa,Cass County,IA,0.484960974628784,0.564773979706235,0.537432386,0.558724289652333,0.685023954219846,0.297419289141399,0.5323185239118,0.0893147390194672,0.0359877148446389,0.482301168682166
19031,Iowa,Cedar County,IA,0.525942014819144,0.711260930467275,0.519544993,0.542673719379484,0.664606728244596,0.283568336048346,0.522539282669871,0.0773006127117106,0.0355757609416278,0.467230224561189
19033,Iowa,Cerro Gordo County,IA,0.549714869274392,0.538796447075858,0.46319282,0.589487153661076,0.687092791747739,0.303555552187216,0.514948545192122,0.0873179294825825,0.0343492100386349,0.498417708986456
19035,Iowa,Cherokee County,IA,0.527238830072817,0.602376609763221,0.554925679,0.569477049189577,0.710401710466345,0.303560830701608,0.533051913388968,0.084546043164897,0.0362474118825042,0.494458732562945
19037,Iowa,Chickasaw County,IA,0.527501259006083,0.597204212684244,0.501233137,0.489640164712544,0.673471040239721,0.262248952811837,0.535595263035247,0.0855655480838667,0.0363650096696588,0.427258423525212
19039,Iowa,Clarke County,IA,0.517456912958302,0.541032513688978,0.501233137,0.488463091944858,0.648738047927846,0.265044191482221,0.542608430100471,0.0938149492269188,0.0366486871851957,0.42774761092801
19041,Iowa,Clay County,IA,0.551822832636595,0.519744164998836,0.836404128,0.582707325919373,0.691904224861346,0.35359108922603,0.606807351646296,0.111103578682965,0.0425664721500561,0.542446031803495
19043,Iowa,Clayton County,IA,0.535116666190729,0.642616073119937,0.195307869,0.540385188842077,0.66917401199447,0.229384448790926,0.424483227015243,0.062998446041345,0.0274328957345493,0.399901116865117
19045,Iowa,Clinton County,IA,0.522901497329672,0.578246477716655,0.605295189,0.546392609776221,0.662956336129115,0.303788742019682,0.555989844269858,0.0944430980411507,0.0380022512680365,0.485652905770071
19047,Iowa,Crawford County,IA,0.58819807973412,0.560524609084293,0.588834438,0.517353262568288,0.685039307171095,0.290267949759981,0.561063340586679,0.093386171889255,0.0384371311089972,0.464292424020731
19049,Iowa,Dallas County,IA,0.636844365314755,0.639984959514206,0.519544993,0.563456942360168,0.632854958037971,0.303157612268408,0.538031550376437,0.0865713573028021,0.0364570225973282,0.494273588728848
19051,Iowa,Davis County,IA,0.532986426134866,0.525240420951315,0.501233137,0.480203126913886,0.636842589904346,0.263074859869448,0.547840788876464,0.097029648128533,0.0369748889837401,0.422843530244978
19053,Iowa,Decatur County,IA,0.478925694598562,0.489397496902076,0.46319282,0.527002026026535,0.647560725138721,0.27817313983134,0.527840740819721,0.0971008782961314,0.0351202431774312,0.450201252300628
19055,Iowa,Delaware County,IA,0.515884353206181,0.65916987975037,0.519544993,0.512943231500939,0.66475845892997,0.27244191308494,0.531134629241017,0.0817403684852285,0.0361629473902987,0.445612069532055
19057,Iowa,Des Moines County,IA,0.526992886147124,0.489033030704224,0.637325836,0.538025413055047,0.661829734493095,0.309120124181725,0.574545582199289,0.106859104350305,0.0392760314185295,0.485598071634961
19059,Iowa,Dickinson County,IA,0.530109704978196,0.582636097961811,0.501233137,0.593263155985654,0.661136592863971,0.309325111531029,0.521396126508333,0.087802388604216,0.03497548467964,0.50548465748494
19061,Iowa,Dubuque County,IA,0.559266473111205,0.574793499909049,0.554925679,0.616884368102008,0.65406293141297,0.330923823756268,0.536443847287676,0.0926048018897734,0.0361690295492506,0.535251260195813
19063,Iowa,Emmet County,IA,0.57225409169761,0.485801513997418,0.501233137,0.557205777980573,0.716836937430105,0.298194153783759,0.535159837833116,0.0923647009999941,0.0359774723311428,0.4838855729643
19065,Iowa,Fayette County,IA,0.510390580896583,0.562203617599148,0.572051729,0.552298271590846,0.679365091063096,0.301300482015609,0.545539425911546,0.0923464833119602,0.0370885491114983,0.484851010346316
19067,Iowa,Floyd County,IA,0.524933871932484,0.523043863411735,0.482462274,0.549699030247137,0.69421241630647,0.288817880632877,0.525410933512159,0.0894742767045735,0.0352412989594666,0.471034207080806
19069,Iowa,Franklin County,IA,0.614467213611629,0.606165215200896,0.554925679,0.545611423375402,0.702873769285095,0.297155693887471,0.544628798365566,0.0852901651687197,0.0371827385852108,0.482682420721739
19071,Iowa,Fremont County,IA,0.48632240357534,0.576209023383624,0.554925679,0.507798836121676,0.664902433672345,0.277522763531901,0.546521070531565,0.091469266866654,0.0372165204801218,0.44673923273056
19073,Iowa,Greene County,IA,0.487603537769304,0.57967605903475,0.519544993,0.553373440839892,0.698250555682846,0.291049038690907,0.525954115631502,0.0855616805020393,0.0355520760537768,0.474865541102269
19075,Iowa,Grundy County,IA,0.570063895810942,0.657120472434705,0.482462274,0.556055546521117,0.686006962735221,0.287360926210994,0.51678456947121,0.0779922731370871,0.0349476339953921,0.475560203912071
19077,Iowa,Guthrie County,IA,0.51903728048158,0.553669472490483,0.482462274,0.543360715937328,0.67499083035897,0.285156582199319,0.524801616744427,0.0883261594336412,0.0352445486373545,0.465534474043294
19079,Iowa,Hamilton County,IA,0.515631908149738,0.536789639021882,0.537432386,0.577674362300193,0.692443925534845,0.308438046052788,0.53393064705978,0.091473067054343,0.0360089094740568,0.49946718249594
19081,Iowa,Hancock County,IA,0.561463809780385,0.668411105404368,0.422967629,0.552819384449659,0.676633074778221,0.275962124754641,0.499190391142607,0.0743722280428612,0.0335004177795579,0.461977803658753
19083,Iowa,Hardin County,IA,0.551469500903187,0.560735953562721,0.519544993,0.559329168533058,0.696306283409595,0.297907468403877,0.532615649538167,0.0877882958317871,0.0359953096543438,0.485008557811795
19085,Iowa,Harrison County,IA,0.482208239208659,0.606473717926605,0.572051729,0.49829572411704,0.67926855153372,0.273151503710404,0.54817147828113,0.088166239684156,0.0375383461020687,0.440244805665527
19087,Iowa,Henry County,IA,0.510667851803509,0.493991144834021,0.501233137,0.522952076055479,0.642774558451221,0.283457947334605,0.542034271041948,0.0997986710419711,0.0363290997597715,0.455380897598028
19089,Iowa,Howard County,IA,0.542691760293347,0.614551686172921,0.537432386,0.541904932785321,0.67127591804647,0.290866082988934,0.536747435558337,0.0861335769123734,0.0364762025240588,0.473016776599718
19091,Iowa,Humboldt County,IA,0.535759145343958,0.595255470620622,0.537432386,0.541434831187752,0.699237905455595,0.289910716521415,0.535448958622471,0.0853145871019865,0.0364005102796476,0.471924407392114
19093,Iowa,Ida County,IA,0.482285425311534,0.621552963330676,0.572051729,0.566204113730389,0.703845462177345,0.301763726065837,0.532959261065221,0.0842084196040361,0.036319636379238,0.490680786149643
19095,Iowa,Iowa County,IA,0.554730564602167,0.643218630178317,0.588834438,0.543769016273177,0.662101056086845,0.298493229490052,0.548933868163051,0.0873305589049727,0.0375949912607327,0.481850581876051
19097,Iowa,Jackson County,IA,0.488990279581745,0.581065166998891,0.519544993,0.544810121763097,0.64597750208122,0.290050925515731,0.532389017621549,0.0906477486616431,0.0359057555051586,0.470246198990814
19099,Iowa,Jasper County,IA,0.504885657494434,0.586707524252165,0.501233137,0.523781439113715,0.665822425739846,0.277502897826233,0.529806665726439,0.0871002603710404,0.0357912398018389,0.452201834631914
19101,Iowa,Jefferson County,IA,0.486475038566886,0.483761908349388,0.443379043,0.533410664057339,0.639229079532845,0.27905307635357,0.523148664166139,0.0974201022915304,0.0346404575101122,0.452606280485973
19103,Iowa,Johnson County,IA,0.66249814472776,0.527087009388641,0.637325836,0.634928741469689,0.626505024471965,0.363288187819318,0.572171590434548,0.10685805595958,0.0389011828513855,0.573092212793392
19105,Iowa,Jones County,IA,0.50195252988359,0.596442516905328,0.588834438,0.533514175203796,0.657466332043721,0.293985007348725,0.551035044638554,0.0921413029789205,0.0376374361473428,0.471765719611214
19107,Iowa,Keokuk County,IA,0.418835495788435,0.604518460200263,0.554925679,0.505272618335059,0.677278052476221,0.271808756530836,0.537944758270263,0.0872740165167464,0.0366742414900227,0.439624440816787
19109,Iowa,Kossuth County,IA,0.504906705755982,0.540444254472635,0.519544993,0.555264137219044,0.69304971741847,0.295071402214978,0.531407275270465,0.0899974326189685,0.0358307641215875,0.47902239784037
19111,Iowa,Lee County,IA,0.50697339807117,0.509382732294363,0.572051729,0.521206227064472,0.65607333226372,0.290761638191533,0.557862940028854,0.100928221865251,0.037865441955603,0.462668218415136
19113,Iowa,Linn County,IA,0.580895403855759,0.570309585747499,0.605295189,0.612361605017332,0.644380511690471,0.338937917276151,0.553493090518891,0.0972794960930284,0.0375867789993973,0.542077874934112
19115,Iowa,Louisa County,IA,0.611968825789395,0.677936230752188,0.572051729,0.497660038640366,0.636039999014471,0.276393859303571,0.555386886314388,0.0859395390390757,0.0381757718880325,0.446120852932476
19117,Iowa,Lucas County,IA,0.466288480259471,0.552506601696786,0.482462274,0.490790148195619,0.658446288426595,0.260576999420066,0.53093363910843,0.0901611597675989,0.0357632787804619,0.423259739061461
19119,Iowa,Lyon County,IA,0.560237683723167,0.735093185568218,0.46319282,0.587219116911549,0.703435690335721,0.292022681838735,0.497297641423212,0.0695485694331507,0.0336033009526971,0.490675483137635
19121,Iowa,Madison County,IA,0.514347266075281,0.635641833695433,0.572051729,0.549234823715159,0.65755054204172,0.297428127991192,0.541531809617088,0.0873506395388096,0.0369327635081507,0.481331877650744
19123,Iowa,Mahaska County,IA,0.515474842271805,0.598547907318607,0.572051729,0.541484156018316,0.654374417150221,0.295999520123028,0.546644840542694,0.0912592653655225,0.0372328128454846,0.476593110251056
19125,Iowa,Marion County,IA,0.550089801995385,0.640538660403063,0.554925679,0.542942319079104,0.652152788181346,0.293823553973471,0.541169003867356,0.0865515228504064,0.0368765372831264,0.476637745724445
19127,Iowa,Marshall County,IA,0.630263537146322,0.542029219081125,0.519544993,0.527466980133159,0.68726161727822,0.288388186928581,0.546741687708636,0.0910339658459552,0.0370705932285047,0.466690763921909
19129,Iowa,Mills County,IA,0.460368223002225,0.630233090600457,0.537432386,0.542352733080989,0.64529380559822,0.287763619069142,0.530583882991459,0.0867936919177558,0.0359653314706666,0.467578791913079
19131,Iowa,Mitchell County,IA,0.571004621388243,0.688566029510067,0.46319282,0.567552263991133,0.68405081540747,0.28776942661829,0.50703599452611,0.0745203680192709,0.0342194445347692,0.479816738274471
19133,Iowa,Monona County,IA,0.470645995461681,0.537736644863561,0.537432386,0.543240315086637,0.687269301329221,0.291244233692321,0.536124115983316,0.0918744885707883,0.0362339329485006,0.47051724723909
19135,Iowa,Monroe County,IA,0.473470185154573,0.572979321746269,0.501233137,0.516562104468671,0.642031414561596,0.274802353060143,0.531983183982885,0.0908406929100122,0.035848353973569,0.44567806318341
19137,Iowa,Montgomery County,IA,0.490831967601555,0.520522407026646,0.554925679,0.545881165061996,0.68382091238372,0.297029600889984,0.544128685693434,0.095246034850878,0.0368256885583605,0.477211925893901
19139,Iowa,Muscatine County,IA,0.617760225243221,0.57259731730844,0.554925679,0.523685817669327,0.639767988335605,0.291746973746382,0.557103064285389,0.094965053424875,0.0379227096356569,0.467856513842018
19141,Iowa,O'Brien County,IA,0.582739966791675,0.526510331841854,0.443379043,0.58616235452122,0.714868563112721,0.299789796673496,0.511444985098651,0.0846988550928598,0.0341036995739323,0.495001206563523
19143,Iowa,Osceola County,IA,0.55756753611015,0.603851888649146,0.443379043,0.546840769400738,0.71701961657072,0.27775813998723,0.507932391894655,0.0775427143478368,0.0341491119629095,0.461780984962255
19145,Iowa,Page County,IA,0.503583164428231,0.480713815662355,0.501233137,0.546800237160557,0.68204785803647,0.292440669858071,0.534821768506662,0.096549804235309,0.0358193115822409,0.472020099780566
19147,Iowa,Palo Alto County,IA,0.513902332480099,0.581669064489132,0.572051729,0.566218196049141,0.697163761469845,0.305758635227347,0.540001429415049,0.0886135452161768,0.0367386575669413,0.494563604912899
19149,Iowa,Plymouth County,IA,0.551154490396332,0.604313916335504,0.482462274,0.553266213810696,0.680741621551845,0.288095301294591,0.520717322155452,0.0829412376654117,0.0350924918123907,0.473673543553626
19151,Iowa,Pocahontas County,IA,0.511151497064153,0.614411457298042,0.554925679,0.570741257072251,0.707755343967471,0.302808334330039,0.530552733971545,0.0836337933797656,0.0360767147249183,0.493805656109418
