fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
18083,Indiana,Knox County,IN,0.466525610254,0.497736309649,0.50123313661,0.511497671055,0.556217291012,0.281103216597385,0.549568908139093,0.110624088493132,0.0365684236942635,0.446319814045089
18085,Indiana,Kosciusko County,IN,0.478692509854,0.564652605397,0.482462274156,0.467183656369,0.522869867987,0.256248987019892,0.548497327606632,0.104908312307639,0.0366941476941477,0.409188533844425
18087,Indiana,LaGrange County,IN,0.666014800651,0.537142753441,0.401895782437,0.392990140001,0.579721875153,0.214403895365991,0.545570673517267,0.0965266780089788,0.0365505289049479,0.34735412959687
18089,Indiana,Lake County,IN,0.511876032761,0.490335884439,0.554925678672,0.478603144797,0.583521649568,0.272915429829962,0.570233256502566,0.111933758823335,0.0385235207699246,0.429179626650865
18091,Indiana,LaPorte County,IN,0.485409041805,0.486793831923,0.482462274156,0.464533910883,0.525025885911,0.259311146854367,0.558217905688436,0.115956753994291,0.0370894895840911,0.409538712595458
18093,Indiana,Lawrence County,IN,0.447758133064,0.481215542253,0.554925678672,0.454803414626,0.536669303222,0.261904860718205,0.575863883813577,0.120066650805474,0.0387540191470282,0.408285833011025
18095,Indiana,Madison County,IN,0.488053243389,0.498365814543,0.554925678672,0.482783219973,0.55574704996,0.275257388164014,0.570146966125725,0.114618065287153,0.0384142943910251,0.431913208714913
18097,Indiana,Marion County,IN,0.569968136154,0.464954340664,0.519544992928,0.529911290474,0.577689004815,0.297661703089585,0.56171987357229,0.114081864576894,0.0374962436565986,0.470284916165507
18099,Indiana,Marshall County,IN,0.515852378113,0.542030792854,0.443379042641,0.471295493178,0.582454679573,0.252354151240743,0.535447834519039,0.0976451396668066,0.0357329815685448,0.408095534081825
18101,Indiana,Martin County,IN,0.520427820406,0.58310057237,0.463192819939,0.528459672819,0.525026001265,0.282409493076248,0.534401218488008,0.100819965792572,0.0355110013647799,0.455351745308193
18103,Indiana,Miami County,IN,0.461097518407,0.473572626241,0.443379042641,0.478425203485,0.481646197583,0.263272709891728,0.55029021877185,0.122185759158502,0.03598806853141,0.415543931145146
18105,Indiana,Monroe County,IN,0.45820444519,0.512466033212,0.463192819939,0.551422185816,0.586270338349,0.290118699883373,0.526128087236919,0.101607166067681,0.0347652326039544,0.467614046708641
18107,Indiana,Montgomery County,IN,0.518932076793,0.547631575716,0.554925678672,0.513843633135,0.561689363955,0.288532159184041,0.561517435613016,0.106921304768075,0.0379072642562916,0.456946384664002
18109,Indiana,Morgan County,IN,0.460246123155,0.573780091788,0.482462274156,0.467389610772,0.536946634363,0.254524621471739,0.544566279621265,0.101829347524904,0.036485854844769,0.407741839316797
18111,Indiana,Newton County,IN,0.496116602525,0.539903904258,0.50123313661,0.445571390467,0.572647708551,0.247591108575708,0.555671018994754,0.103109610240828,0.0374649019207075,0.39466633724635
18113,Indiana,Noble County,IN,0.495132369705,0.602358817012,0.482462274156,0.453825218898,0.512432786554,0.24909328885044,0.548874937922797,0.101533784359379,0.0368720342613961,0.398852086349244
18115,Indiana,Ohio County,IN,0.394536571726,0.570029712788,0.519544992928,0.48119095642,0.53070344339,0.26402192812843,0.548684310471501,0.10529218409967,0.0368238812184799,0.419932625164731
18117,Indiana,Orange County,IN,0.491528990409,0.451979697365,0.50123313661,0.45517331239,0.522587563884,0.259417961236946,0.569932274532547,0.123511825534559,0.0378864959754534,0.405655741713583
18119,Indiana,Owen County,IN,0.508237382049,0.560004038792,0.50123313661,0.411967134606,0.530715691954,0.232316480764304,0.56391993741561,0.106176456181029,0.0380981066426115,0.368368376542441
18121,Indiana,Parke County,IN,0.403037218273,0.491190786742,0.519544992928,0.425259892365,0.49414521631,0.243300862512377,0.572122758060504,0.1227627186456,0.0382353683261996,0.379431146743075
18123,Indiana,Perry County,IN,0.524277301809,0.536596033966,0.554925678672,0.491373900485,0.518744018612,0.280765895438823,0.57138951654066,0.11458567754896,0.0385036437252525,0.44066668621445
18125,Indiana,Pike County,IN,0.456633109139,0.533977430577,0.554925678672,0.460516781755,0.531926691947,0.262494940684565,0.570000814485443,0.112875507262342,0.0385062462868889,0.412128756893906
18127,Indiana,Porter County,IN,0.453948648772,0.576169295049,0.422967628969,0.492459268504,0.556354059344,0.256112906450945,0.520069217559797,0.0949161767140703,0.0344770714819377,0.416668965367621
18129,Indiana,Posey County,IN,0.440423337649,0.594075722607,0.537432386462,0.467200521093,0.515575795532,0.260868754720937,0.558365718665389,0.105564795731077,0.0377113728044376,0.413590991649182
18131,Indiana,Pulaski County,IN,0.49359454618,0.523320086411,0.463192819939,0.497799416886,0.54373644711,0.269624539199071,0.541632894802722,0.106277606356581,0.0359465037214316,0.431612970857902
18133,Indiana,Putnam County,IN,0.486842466058,0.574294811176,0.537432386462,0.478056338202,0.5392819739,0.267500040783857,0.559557565516109,0.105204617524525,0.0378006643477027,0.424441151860008
18135,Indiana,Randolph County,IN,0.469829397718,0.545048204447,0.519544992928,0.483819015513,0.512655273644,0.270369354132953,0.558823331584595,0.111514402265847,0.0374290970442893,0.427383381427012
18137,Indiana,Ripley County,IN,0.497262616904,0.565795126161,0.482462274156,0.489572579373,0.519963427171,0.267586950084429,0.546572584655639,0.105129151342609,0.0364883458638582,0.427696289959704
18139,Indiana,Rush County,IN,0.494703708953,0.558366564206,0.463192819939,0.471244293615,0.496905074295,0.257880744616102,0.547233670752494,0.10805569078236,0.0363849597670257,0.411537217715871
18141,Indiana,St. Joseph County,IN,0.546427670033,0.493773081992,0.463192819939,0.525536836879,0.578479454595,0.284429086091449,0.541216269026135,0.105718762946727,0.0358880707350968,0.456219387549031
18143,Indiana,Scott County,IN,0.511553185089,0.507592605359,0.50123313661,0.479704557234,0.497870163854,0.270505067236084,0.56389930668124,0.118434489430817,0.0375262590839466,0.425536910285537
18145,Indiana,Shelby County,IN,0.43655869778,0.509235402125,0.443379042641,0.475608930675,0.549081776318,0.254865673654253,0.535872346409769,0.105917622366436,0.0354430789016806,0.40858341254699
18147,Indiana,Spencer County,IN,0.48980392047,0.58970531575,0.443379042641,0.499647683454,0.569028312342,0.26242422775057,0.525218541866272,0.0933871421115555,0.0350186996326454,0.426919077383825
18149,Indiana,Starke County,IN,0.460604322481,0.537056238576,0.463192819939,0.426808071021,0.541526741087,0.234406737528988,0.549208774258289,0.104855743295409,0.0367466921577327,0.374398876708149
18151,Indiana,Steuben County,IN,0.49756780994,0.598712768339,0.401895782437,0.48227338096,0.532390671097,0.250339312268259,0.519081753527306,0.0938566482044182,0.0343743113539923,0.408750709433278
18153,Indiana,Sullivan County,IN,0.465029829182,0.50051013211,0.519544992928,0.432125118521,0.488729203201,0.248313063989089,0.57463233065222,0.122400979930321,0.0384496142766746,0.38738876507874
18155,Indiana,Switzerland County,IN,0.412657434804,0.553412486911,0.554925678672,0.41053746193,0.517742790598,0.235888740086268,0.574585176654327,0.112174797287439,0.0390137543866625,0.36954201626821
18157,Indiana,Tippecanoe County,IN,0.457080329044,0.533799709806,0.443379042641,0.51873880053,0.605943840669,0.270363487558497,0.521193878850519,0.0953600628501656,0.0345854395817672,0.439117889428909
18159,Indiana,Tipton County,IN,0.42328498925,0.615753838122,0.463192819939,0.471242968884,0.540952357542,0.250129308101692,0.5307862920354,0.0947745890128918,0.0355436344538764,0.404644973142356
18161,Indiana,Union County,IN,0.395683169135,0.620557487005,0.463192819939,0.441488414999,0.528147032713,0.236138243858671,0.534868494475005,0.0957460897390532,0.0358921903914181,0.381009629796083
18163,Indiana,Vanderburgh County,IN,0.567818822998,0.491043418224,0.519544992928,0.545726836612,0.595931069678,0.302337834780583,0.55400946865206,0.107671459710182,0.0370610938441072,0.481195338588818
18165,Indiana,Vermillion County,IN,0.483664380172,0.479856417996,0.463192819939,0.491614626072,0.520062107747,0.270369955331825,0.549963204903158,0.116250739219654,0.0362606586006767,0.428415299642516
18167,Indiana,Vigo County,IN,0.463972251215,0.462699359797,0.482462274156,0.514465931923,0.565113093665,0.281297152517452,0.546775082785372,0.113166800259297,0.036156649207542,0.446534784286934
18169,Indiana,Wabash County,IN,0.488321529687,0.55815211743,0.401895782437,0.48801217588,0.525812297954,0.254996784007907,0.52252135625118,0.0996711656231838,0.0344128890971404,0.41382151709855
18171,Indiana,Warren County,IN,0.376000973819,0.538858359663,0.463192819939,0.469616860711,0.567579079778,0.250147133688029,0.532662164874802,0.100655148565208,0.0354760311843169,0.40200983633975
18173,Indiana,Warrick County,IN,0.471514642676,0.544826263912,0.519544992928,0.5097436954,0.606624891679,0.2775220791195,0.544434549409632,0.0990905154946685,0.0366463290332681,0.444910944811288
18175,Indiana,Washington County,IN,0.460845097152,0.511017694309,0.519544992928,0.416382295495,0.520183432791,0.238070652684939,0.57175978724532,0.115705783524227,0.0384830447822002,0.373361164075256
18177,Indiana,Wayne County,IN,0.536961387274,0.45980841532,0.443379042641,0.504033284651,0.531139077635,0.276159119581344,0.547898577318282,0.116463550995009,0.0359785623756496,0.438801542633793
18179,Indiana,Wells County,IN,0.453227144314,0.565319559795,0.463192819939,0.532684750739,0.53958050869,0.281335751071387,0.52814680856001,0.10088003286125,0.0349898112868777,0.453467159420467
18181,Indiana,White County,IN,0.437332779925,0.574958900291,0.463192819939,0.512430944036,0.552617816279,0.270428510924035,0.527736496149296,0.0981003879590988,0.0350977781094671,0.436772298797941
18183,Indiana,Whitley County,IN,0.440311551045,0.591426254785,0.463192819939,0.486365649787,0.557966412723,0.257878441375114,0.530215161140696,0.0956293560584112,0.0354384297450669,0.417139566984468
19001,Iowa,Adair County,IA,0.482417190195,0.545971215957,0.482462274156,0.613964299239,0.581320725903,0.319429058537188,0.520273017393871,0.0991734430402707,0.0343547023379819,0.516434961109486
19003,Iowa,Adams County,IA,0.384197764392,0.487564831197,0.50123313661,0.582767177579,0.557948298406,0.309464450201723,0.531025874668056,0.111047008490084,0.0348833726406428,0.492123524674346
19005,Iowa,Allamakee County,IA,0.535987778212,0.604176527996,0.537432386462,0.579429664217,0.547824072442,0.314972718028471,0.543590943784528,0.100185169322034,0.0364849737121527,0.505158925341406
19007,Iowa,Appanoose County,IA,0.477880579084,0.453452268215,0.482462274156,0.527201827536,0.55602423886,0.289051391287028,0.548274638268947,0.11599241709991,0.0361508115489831,0.45783202644194
19009,Iowa,Audubon County,IA,0.497285161304,0.517156759062,0.588834438398,0.572423467823,0.579904129338,0.321033836217884,0.560832765013665,0.110462539528139,0.0377563705720748,0.506372311720673
19011,Iowa,Benton County,IA,0.475352054568,0.616526035983,0.519544992928,0.538117650128,0.572892492411,0.288478634702504,0.536088408610802,0.0946279266291317,0.0360760239379614,0.465419684181955
19013,Iowa,Black Hawk County,IA,0.477708037442,0.522409994119,0.572051728978,0.565796154822,0.612060783307,0.312081027128321,0.551578557875676,0.104353777096935,0.0371498113250352,0.496095969894014
19015,Iowa,Boone County,IA,0.517503433088,0.562817091051,0.50123313661,0.540284846943,0.574719476728,0.29164243053011,0.539793836862646,0.0996671213561048,0.036121379943192,0.469015651043493
19017,Iowa,Bremer County,IA,0.502909797098,0.611633304016,0.482462274156,0.590973803675,0.59603140894,0.305805762224117,0.517460774610395,0.0901915741160449,0.03450834813414,0.499142655410062
19019,Iowa,Buchanan County,IA,0.558390844462,0.608110536936,0.605295188966,0.521174188841,0.603164130452,0.294762801325453,0.565574442550491,0.0979071982733695,0.0387231738277931,0.468471705584464
19021,Iowa,Buena Vista County,IA,0.605847599278,0.556721092819,0.537432386462,0.556730238546,0.56669977745,0.309708062543449,0.556298259193369,0.10419758397467,0.0374239537784491,0.493830917513017
19023,Iowa,Butler County,IA,0.526418883583,0.576034449088,0.621453202406,0.562450056099,0.590471883088,0.317952287940942,0.565298704290603,0.103826260286162,0.03849680966888,0.50274459626383
19025,Iowa,Calhoun County,IA,0.584648013297,0.531135701738,0.50123313661,0.588341135728,0.623535306178,0.315758790355861,0.53669337596996,0.0977342168570223,0.0358602404239505,0.510114822552932
19027,Iowa,Carroll County,IA,0.507122070525,0.545890043928,0.519544992928,0.589530814353,0.5779050435,0.316927386104373,0.537592570885707,0.102349583727574,0.0358306695397231,0.508348404975352
19029,Iowa,Cass County,IA,0.550908679362,0.534032208864,0.537432386462,0.584440262994,0.577097397949,0.320742994050162,0.548803726161924,0.105430600268568,0.0367174462506074,0.511686102560859
19031,Iowa,Cedar County,IA,0.51324588587,0.670084843139,0.519544992928,0.545797119372,0.58155545456,0.290346099530859,0.53196707938828,0.0882276661499932,0.035953419893453,0.472083451157843
19033,Iowa,Cerro Gordo County,IA,0.496887801265,0.53839579432,0.463192819939,0.587708530399,0.602943204494,0.304992322813194,0.518951669131181,0.096384084230519,0.0343275792795107,0.495261439109587
19035,Iowa,Cherokee County,IA,0.506907458105,0.583794900863,0.554925678672,0.592208987105,0.596529925489,0.320054500973597,0.540441816896728,0.0977873473821195,0.0363559240508028,0.513996316045204
19037,Iowa,Chickasaw County,IA,0.526673357841,0.559589336536,0.50123313661,0.509833472944,0.607631481542,0.276441894382468,0.54221997780211,0.096288729872525,0.0364924132367934,0.445465754119805
19039,Iowa,Clarke County,IA,0.466936822957,0.513242919591,0.50123313661,0.49120791562,0.571109257576,0.269841953875386,0.549343659364268,0.106476064147715,0.0367405446206827,0.429796859794208
19041,Iowa,Clay County,IA,0.52492664249,0.505801600959,0.836404128285,0.588260848896,0.624408354344,0.360382386367637,0.612623442549293,0.121533647838906,0.0427740124583416,0.547835347048664
19043,Iowa,Clayton County,IA,0.527384800486,0.604955222882,0.195307869237,0.566158004644,0.572537674604,0.244495288860034,0.431849919730044,0.0741207871004916,0.0274292959197792,0.419537214319961
19045,Iowa,Clinton County,IA,0.446007450542,0.564700071647,0.605295188966,0.542208386674,0.579466819768,0.303770529958692,0.560246830230851,0.105247547048983,0.0380087008378148,0.48014343360952
19047,Iowa,Crawford County,IA,0.578218290642,0.538772910145,0.588834438398,0.532227272955,0.592766178942,0.30318605199491,0.569655234523362,0.10645472898383,0.03869933745031,0.478712628399313
19049,Iowa,Dallas County,IA,0.50056195922,0.624441544674,0.519544992928,0.533003061126,0.606551433724,0.285147427444084,0.53498272006486,0.0903292453584363,0.0361458770714453,0.462181637506364
19051,Iowa,Davis County,IA,0.506175801453,0.492595079001,0.50123313661,0.492830259021,0.522542299822,0.276158735671573,0.560352637884203,0.116817957886395,0.0372666759747214,0.435414574255594
19053,Iowa,Decatur County,IA,0.437603338448,0.488733658348,0.463192819939,0.546489937044,0.528438235561,0.292367164752937,0.534990939328857,0.113030380190467,0.0350482840408229,0.465598209253633
19055,Iowa,Delaware County,IA,0.523956799259,0.609142685582,0.519544992928,0.509302693912,0.609247727368,0.276037113572366,0.541990287646232,0.0918413513447785,0.0366992609024132,0.44603836013049
19057,Iowa,Des Moines County,IA,0.517159737656,0.492223423959,0.637325835512,0.536191435105,0.577793801864,0.312639401067932,0.583074216779888,0.117787675862979,0.0396405733596656,0.48582023626008
19059,Iowa,Dickinson County,IA,0.586438733455,0.568475399099,0.50123313661,0.606382035783,0.622327272705,0.321549003075426,0.530274619135477,0.0935248951587502,0.035463759794059,0.522399904455783
19061,Iowa,Dubuque County,IA,0.51702600723,0.562022976003,0.554925678672,0.577906055015,0.586107417554,0.316207650828116,0.547160992836298,0.10169551111712,0.0367928993141139,0.505301037835413
19063,Iowa,Emmet County,IA,0.570261529069,0.488169493764,0.50123313661,0.576480374451,0.566955038698,0.31631112598961,0.548693658983349,0.110785446069966,0.0363845868597625,0.503678075001006
19065,Iowa,Fayette County,IA,0.543065399505,0.540555290421,0.572051728978,0.569109564447,0.593471726887,0.316911130302547,0.556854338954025,0.104728510747229,0.0375657936751551,0.503546459411947
19067,Iowa,Floyd County,IA,0.492607126077,0.496765362627,0.482462274156,0.568947216525,0.587654440402,0.303659683068993,0.53372206462961,0.104939786945714,0.0353061526755508,0.487205016265813
19069,Iowa,Franklin County,IA,0.507950607125,0.58912730961,0.554925678672,0.567950318618,0.579428268565,0.309942943223456,0.54572192859693,0.0992571572453019,0.036777739073013,0.49634559686747
19071,Iowa,Fremont County,IA,0.440829773955,0.539412665714,0.554925678672,0.553895584921,0.56752071409,0.304020167874533,0.548876315592757,0.106677527742832,0.0367980417278992,0.482737403938077
19073,Iowa,Greene County,IA,0.501082150467,0.546716578463,0.519544992928,0.554808601168,0.568488830164,0.301572062556864,0.54356053947611,0.103567350681827,0.0363335927725469,0.482323339309542
19075,Iowa,Grundy County,IA,0.484233892643,0.627705659456,0.482462274156,0.57413745323,0.60358473531,0.296331605637047,0.516133556467943,0.0877803328987395,0.0345185951338227,0.484622850291649
19077,Iowa,Guthrie County,IA,0.532727277456,0.537935446106,0.482462274156,0.581873858961,0.594088692166,0.308388657064621,0.52999228667066,0.0990149323988248,0.0352077543319965,0.498352736560973
19079,Iowa,Hamilton County,IA,0.507423706315,0.517319200819,0.537432386462,0.58724788717,0.610007907861,0.318552218097719,0.542449321755503,0.103074028204281,0.0362744514688407,0.509514051693501
19081,Iowa,Hancock County,IA,0.561652737664,0.613719750522,0.422967628969,0.586518253589,0.584241396624,0.297741814287247,0.507642878061027,0.087704692143183,0.0336138726844818,0.490878482007322
19083,Iowa,Hardin County,IA,0.522268807163,0.530628934746,0.519544992928,0.591615027453,0.602892748616,0.318057654335761,0.537609153886864,0.101185729054201,0.035871874473531,0.51086644020208
19085,Iowa,Harrison County,IA,0.555887610692,0.564383462078,0.572051728978,0.524755931251,0.590041567077,0.295084547221163,0.562327226140525,0.102445616635562,0.0381736339450989,0.468713516778915
19087,Iowa,Henry County,IA,0.511573638782,0.473501743231,0.50123313661,0.526935347141,0.550813916838,0.292222369186688,0.554569684444596,0.115274536382829,0.0367833929858377,0.462207714394932
19089,Iowa,Howard County,IA,0.538281655135,0.576959174954,0.537432386462,0.566829459656,0.548276838253,0.311023248549899,0.548706922781773,0.103583134484539,0.0368048720308347,0.496701635672024
19091,Iowa,Humboldt County,IA,0.491315004912,0.565708682063,0.537432386462,0.587737023542,0.605148041963,0.315047671834002,0.536035095994746,0.0977007747825131,0.0359427495723539,0.506810187705867
19093,Iowa,Ida County,IA,0.512753362122,0.580087268384,0.572051728978,0.60307016249,0.605452759711,0.327569378143938,0.543169598693866,0.0982610958103267,0.0366064660694657,0.525123314685351
19095,Iowa,Iowa County,IA,0.551457219577,0.607341434158,0.588834438398,0.563755993654,0.551833986161,0.315648179556862,0.559902126292226,0.102767705565104,0.0379573154726216,0.501442231525886
19097,Iowa,Jackson County,IA,0.499988772626,0.559242832433,0.519544992928,0.554111480232,0.611321939743,0.297857197581066,0.537540203022606,0.0967799146137364,0.0360886624183226,0.479820396179076
19099,Iowa,Jasper County,IA,0.476640791081,0.555409808678,0.50123313661,0.50408547236,0.595737481251,0.272594366064412,0.540770129296118,0.0979821572837441,0.0363256657214719,0.438329043834072
19101,Iowa,Jefferson County,IA,0.472400605833,0.506997970586,0.443379042641,0.550927955205,0.565385677863,0.289112055257821,0.524772890041933,0.103816984967231,0.034491760724364,0.465976653097306
19103,Iowa,Johnson County,IA,0.459654068967,0.57760231544,0.637325835512,0.60314115532,0.603230303158,0.334901597563012,0.555262386937147,0.102555176549755,0.0376952150689278,0.530800299195162
19105,Iowa,Jones County,IA,0.468839484099,0.577553319485,0.588834438398,0.539774416541,0.552044857697,0.302235317248818,0.559928940659344,0.106138111565254,0.0378915032189898,0.478019747668718
19107,Iowa,Keokuk County,IA,0.51514247818,0.561882431668,0.554925678672,0.539376304843,0.550057300204,0.300444417628879,0.557021906470904,0.106453249989733,0.0375053108950633,0.476750695751431
19109,Iowa,Kossuth County,IA,0.561344673513,0.514321704752,0.519544992928,0.590864851686,0.618681036641,0.319960642162665,0.541512397039145,0.101459206598743,0.0361832420077008,0.513787305545175
19111,Iowa,Lee County,IA,0.508824788899,0.506739495089,0.572051728978,0.539541557903,0.570714188402,0.304769035572992,0.564866655976451,0.112317624897126,0.0380196965301273,0.479856185818335
19113,Iowa,Linn County,IA,0.396417058355,0.571494244269,0.605295188966,0.574013116385,0.61007546219,0.313666786386192,0.546445329266328,0.100362161670107,0.0369791837587967,0.499177037996256
19115,Iowa,Louisa County,IA,0.550545392975,0.620226916757,0.572051728978,0.528633091708,0.570154014381,0.294778954818787,0.557624862012258,0.098192812074477,0.0379208016570286,0.470512194621499
19117,Iowa,Lucas County,IA,0.557122332882,0.505033155851,0.482462274156,0.497437814675,0.553393557873,0.275207434904906,0.55324992750041,0.10918085659381,0.0368743092506687,0.438195704451171
19119,Iowa,Lyon County,IA,0.519290801861,0.662845870108,0.463192819939,0.609374035136,0.606463634589,0.307308831275605,0.50430247033256,0.0829276132932719,0.0336318176214216,0.507505701440974
19121,Iowa,Madison County,IA,0.480522636824,0.595695110505,0.572051728978,0.538025575682,0.589612618685,0.29643521371311,0.550968628837671,0.0984439670209244,0.0373540237126289,0.473493245709018
19123,Iowa,Mahaska County,IA,0.508902107532,0.569647798033,0.572051728978,0.551582746083,0.584330768924,0.305818966805598,0.554438964919289,0.102164265370581,0.0374862926010807,0.48684728284016
19125,Iowa,Marion County,IA,0.496621860169,0.607923336835,0.554925678672,0.54024271223,0.588491578183,0.295159528175971,0.546346154226901,0.0961836022555343,0.03698389221797,0.473570179224705
19127,Iowa,Marshall County,IA,0.503087821973,0.525555076941,0.519544992928,0.520949780012,0.590413209919,0.286005822064082,0.549008432362701,0.103611473045476,0.0368380941401739,0.456613299828766
19129,Iowa,Mills County,IA,0.478924696388,0.595820803985,0.537432386462,0.557251084995,0.556078548537,0.302029603708318,0.541999130806588,0.100013555086803,0.0363991385282303,0.483935294226948
19131,Iowa,Mitchell County,IA,0.471190485548,0.640300256107,0.463192819939,0.60676612254,0.586265964214,0.30580904305841,0.503998215619315,0.0868295976127373,0.0334579254509333,0.502132915987301
19133,Iowa,Monona County,IA,0.520651674378,0.513285582181,0.537432386462,0.575391095087,0.581644671628,0.316052219026069,0.549282430202159,0.107452064633714,0.0366985301809117,0.502939186709505
19135,Iowa,Monroe County,IA,0.449019324981,0.54629659898,0.50123313661,0.545416777512,0.555773965693,0.2928110263351,0.536857387612463,0.103784228118923,0.035719003106088,0.468837663773298
19137,Iowa,Montgomery County,IA,0.514245188572,0.488890874642,0.554925678672,0.576670041754,0.574120872511,0.321195176726678,0.55698259571406,0.113048619646689,0.0372013581830553,0.507270739921935
19139,Iowa,Muscatine County,IA,0.5309732721,0.552323380014,0.554925678672,0.510772676901,0.576357508716,0.286446221969854,0.56080960263537,0.104469282076603,0.0379385763204732,0.454658065175267
19141,Iowa,O'Brien County,IA,0.602063737518,0.508720297133,0.443379042641,0.604426541296,0.577209771707,0.318936421022125,0.527667796219317,0.102512481651743,0.0347087701684208,0.516410287625988
19143,Iowa,Osceola County,IA,0.495847931393,0.571428325037,0.443379042641,0.594500961083,0.618863424921,0.301151344775475,0.506561577674944,0.089502982599525,0.0335118453733573,0.493974835404988
19145,Iowa,Page County,IA,0.508683235072,0.47327956427,0.50123313661,0.562306553588,0.582290276795,0.306487714501672,0.545054494823182,0.110408753716197,0.03611750172757,0.487892923098419
19147,Iowa,Palo Alto County,IA,0.491215052601,0.539281114229,0.572051728978,0.592988367318,0.568102490078,0.327027568464452,0.551490697774645,0.107835490049359,0.036971302448008,0.518687225819983
19149,Iowa,Plymouth County,IA,0.521848964587,0.577608535457,0.482462274156,0.561814562216,0.571278138637,0.297914548899687,0.530272030907501,0.0969975539338266,0.0353376505857921,0.48203065236069
19151,Iowa,Pocahontas County,IA,0.482123050063,0.579618559987,0.554925678672,0.618108167017,0.605894603359,0.329553898997321,0.533165417612508,0.0969565872473488,0.035748146645123,0.530304215062403
19153,Iowa,Polk County,IA,0.560337692056,0.559461349728,0.50123313661,0.562504179648,0.593367113089,0.30291019021515,0.538503003488263,0.0979269834077669,0.0360418849845115,0.488615592502135
19155,Iowa,Pottawattamie County,IA,0.467148898595,0.562763744511,0.621453202406,0.508762035406,0.568373756596,0.291403219680946,0.572769191491267,0.108200462635536,0.039079965882273,0.457387383077937
19157,Iowa,Poweshiek County,IA,0.473637391607,0.558763329449,0.463192819939,0.558260835679,0.587452562557,0.290909358508801,0.521099349831651,0.0958416640688723,0.0345692043607053,0.472040695670601
19159,Iowa,Ringgold County,IA,0.470796948025,0.520328781952,0.554925678672,0.564061739597,0.565825054516,0.311510626149554,0.552263350412875,0.109612898117689,0.0369541055382328,0.493420456340964
19161,Iowa,Sac County,IA,0.546710318313,0.527115446833,0.537432386462,0.600778763268,0.55382002369,0.330159712818909,0.549552902008337,0.109396613831971,0.0366090749374263,0.524939429277975
19163,Iowa,Scott County,IA,0.475133793711,0.522183449692,0.519544992928,0.560973635437,0.581818961023,0.303769789624364,0.541504574252811,0.10485155509528,0.0361063300413903,0.485288342194137
19165,Iowa,Shelby County,IA,0.54924183714,0.554432347376,0.537432386462,0.574276440627,0.584068474842,0.314175497215117,0.547080595665908,0.101930668588962,0.0367173650667947,0.502794004725033
19167,Iowa,Sioux County,IA,0.58551100279,0.66006763283,0.443379042641,0.575596002772,0.644146696067,0.292066643446258,0.507416038401414,0.0789603457075939,0.0340119549277746,0.485503875123146
19169,Iowa,Story County,IA,0.501148724272,0.607475545386,0.554925678672,0.595690802236,0.627618150314,0.3178961187186,0.533659605831308,0.091770764916173,0.0360091976133011,0.514067989795722
19171,Iowa,Tama County,IA,0.488720786478,0.545080240486,0.554925678672,0.53101335356,0.582928667501,0.294375097837217,0.554364774188217,0.104270906286096,0.0373780406285624,0.467999216429875
19173,Iowa,Taylor County,IA,0.522051072266,0.509624564838,0.482462274156,0.562967388169,0.549443589733,0.304275049192944,0.540484325713023,0.108661030585529,0.0357314697603423,0.486287363932543
19175,Iowa,Union County,IA,0.500436899585,0.542368641032,0.572051728978,0.550355393661,0.574820435687,0.307068124846242,0.557945153955164,0.106762360124307,0.0376193614150378,0.486481625848299
19177,Iowa,Van Buren County,IA,0.457074280555,0.530881118454,0.482462274156,0.526300531133,0.558887405729,0.28254885012696,0.536858379220518,0.104230463542707,0.0356609152043569,0.452770089485544
19179,Iowa,Wapello County,IA,0.526608719549,0.469241640737,0.572051728978,0.514731675332,0.560959142924,0.296280437335598,0.57560171937058,0.119506216857393,0.0387143101912768,0.462500012894153
19181,Iowa,Warren County,IA,0.498106836359,0.617433154477,0.519544992928,0.502288734837,0.596564176521,0.271992141514807,0.541505557760663,0.0922416909427365,0.0366605416868148,0.439146404553784
19183,Iowa,Washington County,IA,0.554522452495,0.590448708309,0.482462274156,0.528862647401,0.546107805036,0.285385025918626,0.539620310341634,0.0987734585977906,0.0360858636521572,0.460159414157624
19185,Iowa,Wayne County,IA,0.548507241805,0.492536586728,0.482462274156,0.543392415596,0.563257428518,0.296802419643053,0.546202727760776,0.109355055918068,0.0362096323723574,0.473613532563239
19187,Iowa,Webster County,IA,0.476966225311,0.487853878441,0.537432386462,0.560435719307,0.591203073139,0.307990507529348,0.549555456440553,0.10943135512696,0.0366731647173454,0.488762069358014
19189,Iowa,Winnebago County,IA,0.556731884755,0.566734207049,0.463192819939,0.599109821748,0.577903133565,0.313186350229851,0.522752822372498,0.0962554694765875,0.0346270306234309,0.509195266134203
19191,Iowa,Winneshiek County,IA,0.505212995295,0.631395095036,0.50123313661,0.628215027693,0.588167788433,0.323834071419229,0.515482847661966,0.0899832959403786,0.0343635315909232,0.528438825552259
19193,Iowa,Woodbury County,IA,0.555890486321,0.538840679833,0.482462274156,0.52074473634,0.551969554466,0.284339083493271,0.546023922376477,0.104614308979604,0.0364086355293567,0.455425904310375
19195,Iowa,Worth County,IA,0.500106230915,0.520884668018,0.463192819939,0.562089529403,0.575388275471,0.297111965019809,0.52858477071326,0.102099857122903,0.0349319549736706,0.479030309363301
