fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
17063,Illinois,Grundy County,IL,0.398693345857,0.580433584564,0.443379042641,0.457884116986,0.572252619615
17065,Illinois,Hamilton County,IL,0.568351776979,0.483941564709,0.33388626387,0.504922630606,0.544980095659
17067,Illinois,Hancock County,IL,0.516907966269,0.545779771796,0.482462274156,0.544101912413,0.565017346052
17069,Illinois,Hardin County,IL,0.361426125936,0.414860415607,0.283342437164,0.504210261811,0.474676038887
17071,Illinois,Henderson County,IL,0.382796059083,0.532224772445,0.443379042641,0.528574467529,0.546956694772
17073,Illinois,Henry County,IL,0.497472580035,0.540868889445,0.422967628969,0.517093444591,0.566120271741
17075,Illinois,Iroquois County,IL,0.459562897424,0.49353269804,0.309241068631,0.538641399186,0.557158503287
17077,Illinois,Jackson County,IL,0.500371425969,0.40379524333,0.422967628969,0.524949905759,0.557153078133
17079,Illinois,Jasper County,IL,0.472382528315,0.596116045295,0.309241068631,0.542769276676,0.525995599164
17081,Illinois,Jefferson County,IL,0.519703980004,0.434726515328,0.195307869237,0.519930125311,0.546914418743
17083,Illinois,Jersey County,IL,0.49976285108,0.57108319044,0.50123313661,0.536914847489,0.589412741158
17085,Illinois,Jo Daviess County,IL,0.524070120752,0.53438212772,0.463192819939,0.543977326383,0.593841697378
17087,Illinois,Johnson County,IL,0.411911521212,0.430984739111,0.255956298252,0.486051619776,0.544214092647
17089,Illinois,Kane County,IL,0.497190154005,0.533178811127,0.463192819939,0.510625512175,0.608679422318
17091,Illinois,Kankakee County,IL,0.451065667781,0.500419119135,0.255956298252,0.513412291275,0.591469861123
17093,Illinois,Kendall County,IL,0.352987028021,0.703979546072,0.401895782437,0.43566437762,0.66991636486
17095,Illinois,Knox County,IL,0.442032576717,0.463535903971,0.33388626387,0.558021974477,0.540055974219
17097,Illinois,Lake County,IL,0.511605618956,0.496084890593,0.482462274156,0.547995650756,0.567659303477
17099,Illinois,LaSalle County,IL,0.465724981803,0.504472965628,0.537432386462,0.526475702984,0.54503892814
17101,Illinois,Lawrence County,IL,0.472378486125,0.451350137108,0.309241068631,0.517078731458,0.535365694127
17103,Illinois,Lee County,IL,0.496487602673,0.518190983036,0.309241068631,0.518499398403,0.600447107404
17105,Illinois,Livingston County,IL,0.486394159886,0.49141102551,0.357455825638,0.554117017173,0.536031447323
17107,Illinois,Logan County,IL,0.488181092493,0.463980832416,0.357455825638,0.551219155984,0.535478860875
17109,Illinois,McDonough County,IL,0.422363827542,0.476744371521,0.33388626387,0.554217221826,0.545129409817
17111,Illinois,McHenry County,IL,0.470393852977,0.612566996693,0.463192819939,0.489569227681,0.588356798161
17113,Illinois,McLean County,IL,0.500420815256,0.55706581517,0.357455825638,0.560614221198,0.580827218898
17115,Illinois,Macon County,IL,0.487653012659,0.435038518583,0.33388626387,0.535396063828,0.548999477023
17117,Illinois,Macoupin County,IL,0.49140499377,0.520118097924,0.283342437164,0.552053124569,0.521752939115
17119,Illinois,Madison County,IL,0.479811962299,0.515116366906,0.422967628969,0.524991180649,0.547234688516
17121,Illinois,Marion County,IL,0.529080929238,0.456328863871,0.283342437164,0.534562484721,0.514748448905
17123,Illinois,Marshall County,IL,0.504223031839,0.554060888997,0.422967628969,0.540164424526,0.55205373562
17125,Illinois,Mason County,IL,0.479073148333,0.48724365694,0.50123313661,0.528451042042,0.568233576994
17127,Illinois,Massac County,IL,0.501125616184,0.429362353944,0.380088658229,0.51490769876,0.524633292744
17129,Illinois,Menard County,IL,0.536617816619,0.537910206932,0.357455825638,0.516015952835,0.58642765722
17131,Illinois,Mercer County,IL,0.431677204889,0.581593739278,0.422967628969,0.520362589483,0.542962283435
17133,Illinois,Monroe County,IL,0.501177784274,0.63717509187,0.50123313661,0.518989008851,0.581854901447
17135,Illinois,Montgomery County,IL,0.422411759628,0.460499443621,0.226763411386,0.534660491287,0.555973406406
17137,Illinois,Morgan County,IL,0.456807969025,0.492711309808,0.422967628969,0.565917142898,0.584806322363
17139,Illinois,Moultrie County,IL,0.499737788518,0.541471787252,0.283342437164,0.542640862509,0.583656581181
17141,Illinois,Ogle County,IL,0.430565514944,0.551256408391,0.422967628969,0.513485799183,0.585247991873
17143,Illinois,Peoria County,IL,0.513496225407,0.471322411546,0.443379042641,0.556071970613,0.579771756254
17145,Illinois,Perry County,IL,0.529016547636,0.410142169822,0.255956298252,0.503097990404,0.565920723541
17147,Illinois,Piatt County,IL,0.47904701957,0.60483511316,0.309241068631,0.539970365549,0.563205912904
17149,Illinois,Pike County,IL,0.4546416048,0.50499117889,0.572051728978,0.560665695217,0.519429044931
17151,Illinois,Pope County,IL,0.37261116796,0.429326216772,0.380088658229,0.522093068791,0.529791587757
17153,Illinois,Pulaski County,IL,0.538303929807,0.377651641539,0.422967628969,0.526018868448,0.508181805619
17155,Illinois,Putnam County,IL,0.375737945823,0.577804863538,0.357455825638,0.532370330666,0.54546723227
17157,Illinois,Randolph County,IL,0.525935227774,0.502103753544,0.463192819939,0.545479787366,0.509374788549
17159,Illinois,Richland County,IL,0.548118905623,0.494092484304,0.283342437164,0.546453481733,0.554260230396
17161,Illinois,Rock Island County,IL,0.499480571785,0.497556897522,0.422967628969,0.550951079607,0.563136113098
17163,Illinois,St. Clair County,IL,0.476680103727,0.451018662751,0.463192819939,0.524965974198,0.547623460533
17165,Illinois,Saline County,IL,0.5363436093,0.383176364066,0.309241068631,0.534766547388,0.53123255353
17167,Illinois,Sangamon County,IL,0.560673133199,0.483678623689,0.357455825638,0.576581961752,0.59077351333
17169,Illinois,Schuyler County,IL,0.475318507024,0.548733114802,0.482462274156,0.529176624068,0.565552112863
17171,Illinois,Scott County,IL,0.520339396131,0.489376071378,0.463192819939,0.561835662515,0.570215924318
17173,Illinois,Shelby County,IL,0.437453920155,0.577036836644,0.309241068631,0.522823199711,0.510545038776
17175,Illinois,Stark County,IL,0.453922873076,0.484100259617,0.283342437164,0.544579766404,0.576709649514
17177,Illinois,Stephenson County,IL,0.547961230675,0.484116793249,0.401895782437,0.536624801277,0.596296087876
17179,Illinois,Tazewell County,IL,0.388124215439,0.557616691039,0.443379042641,0.529878897699,0.553355224808
17181,Illinois,Union County,IL,0.5143756183,0.463733749455,0.422967628969,0.529287416901,0.521777949057
17183,Illinois,Vermilion County,IL,0.457764324221,0.455641323905,0.357455825638,0.524603901511,0.52965287617
17185,Illinois,Wabash County,IL,0.548516840892,0.526225221755,0.33388626387,0.525008340249,0.499345597337
17187,Illinois,Warren County,IL,0.469084632321,0.528497449218,0.283342437164,0.539207468303,0.585576805365
17189,Illinois,Washington County,IL,0.48636574229,0.529393903994,0.255956298252,0.564732300124,0.562578542981
17191,Illinois,Wayne County,IL,0.49006072292,0.520090353067,0.283342437164,0.510705000509,0.524232330704
17193,Illinois,White County,IL,0.501049890702,0.424020142086,0.33388626387,0.554770726168,0.535946157888
17195,Illinois,Whiteside County,IL,0.499128066539,0.507451774252,0.401895782437,0.539581496268,0.603362689959
17197,Illinois,Will County,IL,0.429243741956,0.58883502436,0.50123313661,0.461984845375,0.593813407335
17199,Illinois,Williamson County,IL,0.497672806844,0.466871423654,0.309241068631,0.524919810121,0.553476420769
17201,Illinois,Winnebago County,IL,0.484835255618,0.463468548716,0.50123313661,0.497318475975,0.571136542194
17203,Illinois,Woodford County,IL,0.461362883349,0.575529742467,0.422967628969,0.532695811768,0.604742156107
18001,Indiana,Adams County,IN,0.593556297877,0.483765896442,0.50123313661,0.464503286098,0.562552691529
18003,Indiana,Allen County,IN,0.519980914196,0.485069236029,0.482462274156,0.535208660439,0.531439336604
18005,Indiana,Bartholomew County,IN,0.435551813884,0.537784132394,0.380088658229,0.514847533381,0.556416705119
18007,Indiana,Benton County,IN,0.557063837522,0.561497413923,0.537432386462,0.53174332099,0.558218123245
18009,Indiana,Blackford County,IN,0.442940694968,0.467271065527,0.50123313661,0.497240504564,0.539881821284
18011,Indiana,Boone County,IN,0.434562793594,0.505390578252,0.50123313661,0.513239731424,0.583992296114
18013,Indiana,Brown County,IN,0.486025654487,0.480250162708,0.463192819939,0.463080894502,0.559248252145
18015,Indiana,Carroll County,IN,0.484936362494,0.563256287877,0.463192819939,0.489211434759,0.560648359783
18017,Indiana,Cass County,IN,0.519389350496,0.492348344705,0.463192819939,0.494911656995,0.550481665549
18019,Indiana,Clark County,IN,0.443959916264,0.540730789261,0.519544992928,0.521837287935,0.540043038249
18021,Indiana,Clay County,IN,0.526384521752,0.520715618767,0.537432386462,0.515815232962,0.540555945078
18023,Indiana,Clinton County,IN,0.523873424009,0.537142402186,0.443379042641,0.488127879951,0.55091605611
18025,Indiana,Crawford County,IN,0.364696971959,0.501885342657,0.537432386462,0.448744006084,0.518751293712
18027,Indiana,Daviess County,IN,0.610986075827,0.511138246632,0.519544992928,0.489566060177,0.573837406859
18029,Indiana,Dearborn County,IN,0.491598319763,0.550034708153,0.537432386462,0.513327244679,0.551738523527
18031,Indiana,Decatur County,IN,0.475683104481,0.563097162498,0.422967628969,0.514715648463,0.50078250181
18033,Indiana,DeKalb County,IN,0.429051236406,0.519417337446,0.463192819939,0.496743413002,0.564997967927
18035,Indiana,Delaware County,IN,0.439864106538,0.448367095291,0.50123313661,0.54711267343,0.535763176849
18037,Indiana,Dubois County,IN,0.522615972105,0.595463852083,0.482462274156,0.553270495929,0.539193126646
18039,Indiana,Elkhart County,IN,0.549393800239,0.505849181709,0.401895782437,0.47765827713,0.573736452217
18041,Indiana,Fayette County,IN,0.501474191211,0.423096623756,0.463192819939,0.501017135647,0.530362187326
18043,Indiana,Floyd County,IN,0.514296114629,0.508571550734,0.463192819939,0.537546131008,0.578213990956
18045,Indiana,Fountain County,IN,0.412000956848,0.505562517517,0.380088658229,0.51944969254,0.496458605232
18047,Indiana,Franklin County,IN,0.417618118151,0.584262907681,0.572051728978,0.446057734623,0.529757202707
18049,Indiana,Fulton County,IN,0.51220726685,0.495047850942,0.482462274156,0.496509282246,0.510716123881
18051,Indiana,Gibson County,IN,0.428090535578,0.550098699698,0.572051728978,0.535511381228,0.539314427472
18053,Indiana,Grant County,IN,0.465528430317,0.49897438659,0.537432386462,0.536581785254,0.56847497931
18055,Indiana,Greene County,IN,0.47813898064,0.512494439044,0.519544992928,0.49517261949,0.486460567272
18057,Indiana,Hamilton County,IN,0.467642091043,0.592216593654,0.537432386462,0.530955482347,0.652618553349
18059,Indiana,Hancock County,IN,0.415103278221,0.622536952642,0.50123313661,0.506810370696,0.595189107475
18061,Indiana,Harrison County,IN,0.428643071168,0.545539599577,0.537432386462,0.453883312749,0.599360680577
18063,Indiana,Hendricks County,IN,0.415397255241,0.633286410646,0.422967628969,0.501857080836,0.573913642972
18065,Indiana,Henry County,IN,0.455638332026,0.430798356129,0.519544992928,0.514593258589,0.55285414684
18067,Indiana,Howard County,IN,0.484255024864,0.450064770609,0.443379042641,0.519690370514,0.556672974789
18069,Indiana,Huntington County,IN,0.46322606556,0.587280843869,0.463192819939,0.518098878773,0.562271712014
18071,Indiana,Jackson County,IN,0.509382138332,0.551196688802,0.50123313661,0.513140582587,0.550691679961
18073,Indiana,Jasper County,IN,0.464892398816,0.598959113386,0.50123313661,0.485605817218,0.570807239264
18075,Indiana,Jay County,IN,0.451406144905,0.524501003573,0.463192819939,0.473536823097,0.534769033488
18077,Indiana,Jefferson County,IN,0.469302425974,0.536784746973,0.588834438398,0.516978450769,0.542240704203
18079,Indiana,Jennings County,IN,0.43749767357,0.523132352183,0.50123313661,0.462878091063,0.514317204716
18081,Indiana,Johnson County,IN,0.46857649815,0.573206438519,0.463192819939,0.51970317241,0.592569924505
18083,Indiana,Knox County,IN,0.469322606897,0.505497393929,0.50123313661,0.538269906026,0.549885048935
18085,Indiana,Kosciusko County,IN,0.508598538215,0.534661904237,0.482462274156,0.504201828085,0.519516617759
18087,Indiana,LaGrange County,IN,0.620570604063,0.511441400871,0.401895782437,0.429050180924,0.577842963858
18089,Indiana,Lake County,IN,0.510830400473,0.462980239317,0.554925678672,0.487450234757,0.540084077222
18091,Indiana,LaPorte County,IN,0.468731797331,0.457661600283,0.482462274156,0.484288835887,0.566814316879
18093,Indiana,Lawrence County,IN,0.441044633154,0.5222508972,0.554925678672,0.485378406876,0.557050511989
18095,Indiana,Madison County,IN,0.476265295855,0.468527221968,0.554925678672,0.508194890531,0.555156727804
18097,Indiana,Marion County,IN,0.56878795591,0.434020495033,0.519544992928,0.537486708356,0.572929592301
18099,Indiana,Marshall County,IN,0.484555742292,0.518253789057,0.443379042641,0.497323836583,0.561006107548
18101,Indiana,Martin County,IN,0.517795106182,0.550659514766,0.463192819939,0.556090709218,0.490085816682
18103,Indiana,Miami County,IN,0.455524368722,0.467487701615,0.443379042641,0.51916759389,0.484860059295
18105,Indiana,Monroe County,IN,0.447418101739,0.493383480575,0.463192819939,0.565780771075,0.595485542311
18107,Indiana,Montgomery County,IN,0.497733032811,0.548748295591,0.554925678672,0.546631475104,0.562014039614
18109,Indiana,Morgan County,IN,0.472549266562,0.549996318809,0.482462274156,0.473918753859,0.53400537232
18111,Indiana,Newton County,IN,0.466916217058,0.526405010945,0.50123313661,0.482537232529,0.578070556229
18113,Indiana,Noble County,IN,0.489115384231,0.535526540382,0.482462274156,0.476364451784,0.508877177576
18115,Indiana,Ohio County,IN,0.418315126519,0.602799661272,0.519544992928,0.519062437497,0.563609415914
18117,Indiana,Orange County,IN,0.476694103925,0.4903596357,0.50123313661,0.47643409763,0.516611130415
18119,Indiana,Owen County,IN,0.474662700851,0.507603407264,0.50123313661,0.426036179803,0.528105909982
18121,Indiana,Parke County,IN,0.411191706674,0.42358785277,0.519544992928,0.472945179463,0.505517944013
18123,Indiana,Perry County,IN,0.496944495173,0.531088780343,0.554925678672,0.499756881066,0.552319035744
18125,Indiana,Pike County,IN,0.432092170536,0.556953262325,0.554925678672,0.489582316169,0.53752436098
18127,Indiana,Porter County,IN,0.440855984041,0.558335167608,0.422967628969,0.524894932369,0.589450765429
18129,Indiana,Posey County,IN,0.439104417376,0.525287164942,0.537432386462,0.47669210118,0.5626299665
18131,Indiana,Pulaski County,IN,0.493044070845,0.478051005549,0.463192819939,0.511911244624,0.536853315661
18133,Indiana,Putnam County,IN,0.450401896135,0.52857636983,0.537432386462,0.515616332693,0.510916498569
18135,Indiana,Randolph County,IN,0.415979306674,0.435824121143,0.519544992928,0.490056256777,0.519126781184
18137,Indiana,Ripley County,IN,0.470258300204,0.578388953727,0.482462274156,0.503664166464,0.524105819303
18139,Indiana,Rush County,IN,0.472238991798,0.51920930313,0.463192819939,0.488796590895,0.538009287966
18141,Indiana,St. Joseph County,IN,0.541526473434,0.469012435086,0.463192819939,0.523509818897,0.581337538916
18143,Indiana,Scott County,IN,0.471729218054,0.492896748092,0.50123313661,0.484863579607,0.489890844955
18145,Indiana,Shelby County,IN,0.440768347544,0.571652909996,0.443379042641,0.498945395412,0.541132950476
18147,Indiana,Spencer County,IN,0.460282194041,0.590861976889,0.443379042641,0.50654361913,0.574375043153
18149,Indiana,Starke County,IN,0.47035544676,0.531896738075,0.463192819939,0.444115164551,0.551318336629
18151,Indiana,Steuben County,IN,0.492761891337,0.563359621771,0.401895782437,0.518629921,0.542857790254
18153,Indiana,Sullivan County,IN,0.393869690549,0.479768209537,0.519544992928,0.466221795915,0.519760274477
18155,Indiana,Switzerland County,IN,0.382527227354,0.541039345368,0.554925678672,0.425267235073,0.519394184923
18157,Indiana,Tippecanoe County,IN,0.465128049717,0.52201891133,0.443379042641,0.530884802297,0.594289116518
18159,Indiana,Tipton County,IN,0.448177229346,0.562750913486,0.463192819939,0.499774002217,0.566617976631
18161,Indiana,Union County,IN,0.357695339741,0.584249274744,0.463192819939,0.44663805944,0.53837005997
18163,Indiana,Vanderburgh County,IN,0.547367958556,0.473769927891,0.519544992928,0.552770376051,0.576102337057
18165,Indiana,Vermillion County,IN,0.499184612617,0.537866122335,0.463192819939,0.50660354966,0.507534567227
18167,Indiana,Vigo County,IN,0.456311256009,0.440147964701,0.482462274156,0.529273723476,0.534838303734
18169,Indiana,Wabash County,IN,0.462328838786,0.534623576417,0.401895782437,0.53953986842,0.516004280105
18171,Indiana,Warren County,IN,0.460714707319,0.573656892254,0.463192819939,0.491529016192,0.55849149776
18173,Indiana,Warrick County,IN,0.44942801504,0.562928705689,0.519544992928,0.519680299874,0.580464634601
18175,Indiana,Washington County,IN,0.469195858592,0.484578378895,0.519544992928,0.45725416851,0.54287196748
18177,Indiana,Wayne County,IN,0.49321216184,0.411071225777,0.443379042641,0.529835065605,0.504292655981
18179,Indiana,Wells County,IN,0.405223535272,0.590997475326,0.463192819939,0.513526080819,0.543162114262
18181,Indiana,White County,IN,0.481992854035,0.543430952706,0.463192819939,0.50629638959,0.55763533877
18183,Indiana,Whitley County,IN,0.438266553645,0.595546074988,0.463192819939,0.514699521087,0.537446550162
19001,Iowa,Adair County,IA,0.447576476666,0.52884734586,0.482462274156,0.555097218575,0.543783782198
19003,Iowa,Adams County,IA,0.418191653643,0.544515457789,0.50123313661,0.592126716919,0.552314139382
19005,Iowa,Allamakee County,IA,0.525227138885,0.523865576388,0.537432386462,0.587106907518,0.572807828463
19007,Iowa,Appanoose County,IA,0.495669882421,0.456183031524,0.482462274156,0.552664836603,0.560320362246
19009,Iowa,Audubon County,IA,0.508067710941,0.473885712659,0.588834438398,0.587015079333,0.58018699243
19011,Iowa,Benton County,IA,0.470878835029,0.559062569089,0.519544992928,0.55554401496,0.565235087409
19013,Iowa,Black Hawk County,IA,0.489874814794,0.542356367891,0.572051728978,0.568255840574,0.621120327663
19015,Iowa,Boone County,IA,0.515234033309,0.569387443423,0.50123313661,0.556545420058,0.574599146005
19017,Iowa,Bremer County,IA,0.475244839246,0.56935735187,0.482462274156,0.622476744149,0.594217411464
19019,Iowa,Buchanan County,IA,0.456015497622,0.514751255538,0.605295188966,0.566773270865,0.603055029173
19021,Iowa,Buena Vista County,IA,0.622365404411,0.528299035415,0.537432386462,0.576077733968,0.609584544228
19023,Iowa,Butler County,IA,0.524111066521,0.577251206879,0.621453202406,0.607774681172,0.592885817173
19025,Iowa,Calhoun County,IA,0.532404823217,0.469518830707,0.50123313661,0.606996778171,0.577534111561
19027,Iowa,Carroll County,IA,0.518661258336,0.534211354914,0.519544992928,0.605670473876,0.628830141896
19029,Iowa,Cass County,IA,0.51586957233,0.498588464147,0.537432386462,0.599020906743,0.581117685491
19031,Iowa,Cedar County,IA,0.449319288595,0.644872794521,0.519544992928,0.562055830501,0.588167567863
19033,Iowa,Cerro Gordo County,IA,0.482728752017,0.503341989971,0.463192819939,0.602961301695,0.568029915393
19035,Iowa,Cherokee County,IA,0.512698037217,0.507417263707,0.554925678672,0.596438316395,0.587362587747
19037,Iowa,Chickasaw County,IA,0.512490757995,0.525506219674,0.50123313661,0.567277895942,0.600746526961
19039,Iowa,Clarke County,IA,0.545827855033,0.538373380109,0.50123313661,0.544510441412,0.568953963627
19041,Iowa,Clay County,IA,0.572415053071,0.554528305908,0.836404128285,0.568521537652,0.622559786233
19043,Iowa,Clayton County,IA,0.511912826559,0.542211551354,0.195307869237,0.57915930067,0.576094938736
19045,Iowa,Clinton County,IA,0.438161248466,0.510542227464,0.605295188966,0.57575704213,0.573161249725
19047,Iowa,Crawford County,IA,0.517244864902,0.491239289604,0.588834438398,0.566469490999,0.574150174326
19049,Iowa,Dallas County,IA,0.399331721941,0.587246573748,0.519544992928,0.559703010443,0.609879683895
19051,Iowa,Davis County,IA,0.522480552282,0.45180833419,0.50123313661,0.523730017512,0.525476961975
19053,Iowa,Decatur County,IA,0.420950216615,0.464431499743,0.463192819939,0.58703602132,0.564414569729
19055,Iowa,Delaware County,IA,0.441084092367,0.608287502821,0.519544992928,0.54378761761,0.58319446609
19057,Iowa,Des Moines County,IA,0.49027468823,0.487535289165,0.637325835512,0.572300878446,0.536323506707
19059,Iowa,Dickinson County,IA,0.527367812175,0.518270128061,0.50123313661,0.631577856758,0.62891125727
19061,Iowa,Dubuque County,IA,0.507812144962,0.57453644993,0.554925678672,0.574961667993,0.560186624811
19063,Iowa,Emmet County,IA,0.520614485363,0.453107031062,0.50123313661,0.613449183835,0.553488545385
19065,Iowa,Fayette County,IA,0.502541197123,0.527003706223,0.572051728978,0.595829406129,0.583696688899
19067,Iowa,Floyd County,IA,0.505217097405,0.495782274609,0.482462274156,0.600999728775,0.607622777048
19069,Iowa,Franklin County,IA,0.48895071028,0.519247023742,0.554925678672,0.607971392072,0.590148757062
19071,Iowa,Fremont County,IA,0.352111535698,0.504848386255,0.554925678672,0.580061106698,0.568680720541
19073,Iowa,Greene County,IA,0.482699451572,0.467979217486,0.519544992928,0.57827579942,0.565059981031
19075,Iowa,Grundy County,IA,0.476190973939,0.564576281472,0.482462274156,0.605782717295,0.593811405241
19077,Iowa,Guthrie County,IA,0.521869753805,0.515039100219,0.482462274156,0.58948445615,0.587989571963
19079,Iowa,Hamilton County,IA,0.505466113846,0.525026143546,0.537432386462,0.592124490563,0.598213022008
19081,Iowa,Hancock County,IA,0.501091768059,0.598246514401,0.422967628969,0.592948172024,0.548175884733
19083,Iowa,Hardin County,IA,0.513874269033,0.547204833515,0.519544992928,0.61660396883,0.592401417478
19085,Iowa,Harrison County,IA,0.495358698957,0.55645275637,0.572051728978,0.571144662946,0.5835082734
19087,Iowa,Henry County,IA,0.436252205261,0.520899965997,0.50123313661,0.561988428864,0.554068578952
19089,Iowa,Howard County,IA,0.516958250019,0.530729461502,0.537432386462,0.594030129225,0.549025156937
19091,Iowa,Humboldt County,IA,0.51749644203,0.509405969173,0.537432386462,0.594324489352,0.567318316984
19093,Iowa,Ida County,IA,0.531775407875,0.482191437845,0.572051728978,0.617886100581,0.603904834165
19095,Iowa,Iowa County,IA,0.542971808691,0.624021813444,0.588834438398,0.596634753698,0.596827708445
19097,Iowa,Jackson County,IA,0.470339202226,0.533834038541,0.519544992928,0.561332084648,0.582331955365
19099,Iowa,Jasper County,IA,0.459399342611,0.537217995559,0.50123313661,0.546308688486,0.579508858293
19101,Iowa,Jefferson County,IA,0.443034672903,0.473033970457,0.443379042641,0.561350125424,0.548041452363
19103,Iowa,Johnson County,IA,0.465705319744,0.549351363639,0.637325835512,0.615052599296,0.626237535521
19105,Iowa,Jones County,IA,0.472448795913,0.533649448205,0.588834438398,0.554707536901,0.566646170795
19107,Iowa,Keokuk County,IA,0.476830859117,0.553512525378,0.554925678672,0.56619490441,0.527127647831
19109,Iowa,Kossuth County,IA,0.534341999376,0.533869737232,0.519544992928,0.614304648991,0.577553967838
19111,Iowa,Lee County,IA,0.429521463887,0.507534120776,0.572051728978,0.565888794395,0.569052896274
19113,Iowa,Linn County,IA,0.472952212675,0.562410357127,0.605295188966,0.591765253089,0.627194267241
19115,Iowa,Louisa County,IA,0.481521169057,0.539450146942,0.572051728978,0.541151911892,0.58526143985
19117,Iowa,Lucas County,IA,0.498046134114,0.497230624124,0.482462274156,0.52599694739,0.518175227565
19119,Iowa,Lyon County,IA,0.5357306068,0.579147403942,0.463192819939,0.601181889229,0.613299550007
19121,Iowa,Madison County,IA,0.439087118256,0.551657316154,0.572051728978,0.564630843837,0.580278926554
19123,Iowa,Mahaska County,IA,0.483737347214,0.502853806415,0.572051728978,0.567599681842,0.586143981111
19125,Iowa,Marion County,IA,0.527903488949,0.601776020417,0.554925678672,0.603207019658,0.558698252171
19127,Iowa,Marshall County,IA,0.529121774999,0.544150202382,0.519544992928,0.550448496391,0.568033441285
19129,Iowa,Mills County,IA,0.412057503615,0.571170791619,0.537432386462,0.570038319528,0.557365126516
19131,Iowa,Mitchell County,IA,0.448006332219,0.56820603592,0.463192819939,0.600827268189,0.584806463607
19133,Iowa,Monona County,IA,0.47453212097,0.465520801282,0.537432386462,0.595172950612,0.543389478831
19135,Iowa,Monroe County,IA,0.427031685542,0.503030263295,0.50123313661,0.557477647801,0.546179361662
19137,Iowa,Montgomery County,IA,0.50932046122,0.451114871719,0.554925678672,0.596578728838,0.52743259262
19139,Iowa,Muscatine County,IA,0.526617968642,0.560400464625,0.554925678672,0.527858042692,0.54917666317
19141,Iowa,O'Brien County,IA,0.559976901985,0.49552285301,0.443379042641,0.610798732081,0.620108266808
19143,Iowa,Osceola County,IA,0.567719976584,0.560696138645,0.443379042641,0.607702970116,0.640155014077
19145,Iowa,Page County,IA,0.492913915848,0.461396625926,0.50123313661,0.601542822308,0.52606947358
19147,Iowa,Palo Alto County,IA,0.50592045977,0.53329599063,0.572051728978,0.623808043237,0.592891476277
19149,Iowa,Plymouth County,IA,0.499758889499,0.603645703996,0.482462274156,0.582229956779,0.601843324654
19151,Iowa,Pocahontas County,IA,0.494896410405,0.501052348464,0.554925678672,0.620228491152,0.558727877278
19153,Iowa,Polk County,IA,0.53958579953,0.528194828194,0.50123313661,0.583192262596,0.597840690669
19155,Iowa,Pottawattamie County,IA,0.444349749199,0.520103261393,0.621453202406,0.528422748695,0.601223996277
19157,Iowa,Poweshiek County,IA,0.493330612133,0.563150002952,0.463192819939,0.621928969102,0.582520627502
19159,Iowa,Ringgold County,IA,0.437837651924,0.411490711388,0.554925678672,0.573924166341,0.561396996168
19161,Iowa,Sac County,IA,0.495701945848,0.556698379025,0.537432386462,0.61227091201,0.554874918809
19163,Iowa,Scott County,IA,0.447361816349,0.528964116438,0.519544992928,0.584277378517,0.578353818596
19165,Iowa,Shelby County,IA,0.534197692211,0.51765996188,0.537432386462,0.607721981213,0.58648628208
19167,Iowa,Sioux County,IA,0.574461510014,0.639356460493,0.443379042641,0.583459037878,0.648911808112
19169,Iowa,Story County,IA,0.465891644001,0.587714977714,0.554925678672,0.607512046203,0.618042254913
19171,Iowa,Tama County,IA,0.50208723395,0.550717337059,0.554925678672,0.575128590222,0.558298823209
19173,Iowa,Taylor County,IA,0.527416250698,0.527890191563,0.482462274156,0.574894420777,0.551579617389
19175,Iowa,Union County,IA,0.462555658019,0.534146069533,0.572051728978,0.600839275372,0.561038123628
19177,Iowa,Van Buren County,IA,0.438882294511,0.521158618254,0.482462274156,0.5487402522,0.541956011185
19179,Iowa,Wapello County,IA,0.49791303279,0.470100933445,0.572051728978,0.528781815378,0.555127242844
19181,Iowa,Warren County,IA,0.443582694893,0.614690788577,0.519544992928,0.544375062592,0.602673358047
19183,Iowa,Washington County,IA,0.529830736576,0.569462370596,0.482462274156,0.5644793132,0.547945272354
19185,Iowa,Wayne County,IA,0.465812412608,0.468013978346,0.482462274156,0.561841609631,0.554283338856
19187,Iowa,Webster County,IA,0.45230510853,0.471200210303,0.537432386462,0.565934660101,0.553963868198
19189,Iowa,Winnebago County,IA,0.56702460845,0.55307599881,0.463192819939,0.613224570026,0.580007984359
19191,Iowa,Winneshiek County,IA,0.513286806307,0.66172715142,0.50123313661,0.636864267398,0.585734253474
19193,Iowa,Woodbury County,IA,0.506274113931,0.513522253162,0.482462274156,0.544294126872,0.599460589464
19195,Iowa,Worth County,IA,0.517229544168,0.545285811666,0.463192819939,0.574231364271,0.579857575076
19197,Iowa,Wright County,IA,0.548027434898,0.473692521791,0.554925678672,0.626186227623,0.597499572243
20001,Kansas,Allen County,KS,0.527516839508,0.486558808893,0.380088658229,0.567747249483,0.544911572792
20003,Kansas,Anderson County,KS,0.555496664476,0.542607923328,0.463192819939,0.556270579513,0.512892583575
20005,Kansas,Atchison County,KS,0.511326097892,0.5059092791,0.537432386462,0.560085335736,0.510357090294
20007,Kansas,Barber County,KS,0.508336818832,0.525167808314,0.463192819939,0.620369773778,0.559400475531
20009,Kansas,Barton County,KS,0.559236570551,0.496806411003,0.554925678672,0.553548909261,0.559199455116
20011,Kansas,Bourbon County,KS,0.466862372358,0.456867620694,0.482462274156,0.539999946657,0.493084731411
