fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
20041,Kansas,Dickinson County,KS,0.512984195087,0.576054723421,0.463192819939,0.549329046187,0.521001905969
20043,Kansas,Doniphan County,KS,0.441542541571,0.555960144817,0.519544992928,0.515262282651,0.51446687967
20045,Kansas,Douglas County,KS,0.500877233122,0.559677585538,0.554925678672,0.546019318117,0.638252449434
20047,Kansas,Edwards County,KS,0.525386910266,0.533495514672,0.537432386462,0.601757078423,0.508591180814
20049,Kansas,Elk County,KS,0.417861774268,0.472291123535,0.50123313661,0.531775050582,0.503026607362
20051,Kansas,Ellis County,KS,0.512373129714,0.575467073788,0.401895782437,0.569803835761,0.616649291827
20053,Kansas,Ellsworth County,KS,0.522201212834,0.562043554336,0.463192819939,0.557254588926,0.590311867321
20055,Kansas,Finney County,KS,0.453039473622,0.563355706727,0.33388626387,0.456045049366,0.56281264586
20057,Kansas,Ford County,KS,0.551688464968,0.549992426955,0.357455825638,0.430908898767,0.591533173691
20059,Kansas,Franklin County,KS,0.512003900579,0.638200325472,0.554925678672,0.507025083282,0.570168136352
20061,Kansas,Geary County,KS,0.489590178269,0.604808276308,0.380088658229,0.578811099458,0.553331674144
20063,Kansas,Gove County,KS,0.451767346647,0.556075239061,0.33388626387,0.697789933668,0.573450394858
20065,Kansas,Graham County,KS,0.409036739644,0.525254631587,0.401895782437,0.650750467621,0.537321930929
20067,Kansas,Grant County,KS,0.642412931924,0.58211637439,0.160896590485,0.509428462078,0.607497896388
20069,Kansas,Gray County,KS,0.441199169193,0.603025767887,0.443379042641,0.553738301408,0.616833066981
20071,Kansas,Greeley County,KS,0.386821697569,0.50410289284,0.255956298252,0.651584896317,0.599886363085
20073,Kansas,Greenwood County,KS,0.451149054965,0.4878229466,0.554925678672,0.545453845121,0.510785275438
20075,Kansas,Hamilton County,KS,0.270410063485,0.577430610122,0.33388626387,0.52482412206,0.625228734339
20077,Kansas,Harper County,KS,0.559749173689,0.493314498646,0.554925678672,0.564061454604,0.530118390321
20079,Kansas,Harvey County,KS,0.479848255748,0.569326522231,0.572051728978,0.545884645229,0.56190073318
20081,Kansas,Haskell County,KS,0.424020704562,0.562097873312,0.401895782437,0.517206496153,0.572586396781
20083,Kansas,Hodgeman County,KS,0.543115493968,0.552001281495,0.463192819939,0.614527755635,0.613912999111
20085,Kansas,Jackson County,KS,0.538627610589,0.610833832026,0.554925678672,0.512951467735,0.588233181616
20087,Kansas,Jefferson County,KS,0.545495581658,0.641389171582,0.519544992928,0.51655931242,0.543782424278
20089,Kansas,Jewell County,KS,0.455379540609,0.512782181058,0.463192819939,0.621222445893,0.544634263385
20091,Kansas,Johnson County,KS,0.48761747679,0.605762198849,0.380088658229,0.55883665585,0.647636867267
20093,Kansas,Kearny County,KS,0.362244084518,0.599933305726,0.309241068631,0.531522050705,0.57560410954
20095,Kansas,Kingman County,KS,0.501132894968,0.608174630891,0.50123313661,0.53186930728,0.528525952775
20097,Kansas,Kiowa County,KS,0.524513226243,0.532800112724,0.50123313661,0.633355912978,0.564423604456
20099,Kansas,Labette County,KS,0.504765541265,0.474750929815,0.482462274156,0.55025479623,0.55604639633
20101,Kansas,Lane County,KS,0.628642043626,0.49762966671,0.33388626387,0.643563531623,0.619188565551
20103,Kansas,Leavenworth County,KS,0.447193053234,0.565826723981,0.588834438398,0.548951615126,0.571564193913
20105,Kansas,Lincoln County,KS,0.490141242973,0.577002750288,0.380088658229,0.565977412021,0.525643958969
20107,Kansas,Linn County,KS,0.467333492085,0.548244591457,0.50123313661,0.509317872047,0.536164767397
20109,Kansas,Logan County,KS,0.516105505146,0.512759721303,0.33388626387,0.634238171279,0.591189412081
20111,Kansas,Lyon County,KS,0.537720995958,0.54073460939,0.637325835512,0.529920070556,0.576749053371
20113,Kansas,McPherson County,KS,0.468722102218,0.59157929494,0.519544992928,0.574088806007,0.596714674948
20115,Kansas,Marion County,KS,0.529305070817,0.623378630526,0.572051728978,0.57068137538,0.533348486094
20117,Kansas,Marshall County,KS,0.452147813512,0.621757252349,0.463192819939,0.595243736993,0.531494883718
20119,Kansas,Meade County,KS,0.475361786989,0.49721286982,0.380088658229,0.529161267058,0.586894305732
20121,Kansas,Miami County,KS,0.516787415708,0.612767300749,0.482462274156,0.487883776277,0.570304217558
20123,Kansas,Mitchell County,KS,0.411418678384,0.589048098947,0.422967628969,0.594074312913,0.549386399802
20125,Kansas,Montgomery County,KS,0.522170884923,0.501773312206,0.443379042641,0.51248428528,0.517790983531
20127,Kansas,Morris County,KS,0.473301708593,0.510095625818,0.537432386462,0.574340253754,0.555379082144
20129,Kansas,Morton County,KS,0.410504706449,0.57726110193,0.283342437164,0.536568834243,0.626164275469
20131,Kansas,Nemaha County,KS,0.483112172426,0.542154291099,0.463192819939,0.611332840214,0.570921770368
20133,Kansas,Neosho County,KS,0.531845620097,0.523488781849,0.50123313661,0.541176481126,0.555292437559
20135,Kansas,Ness County,KS,0.453496483054,0.515092688097,0.443379042641,0.649478361548,0.590724523633
20137,Kansas,Norton County,KS,0.497963092036,0.552601799686,0.357455825638,0.624717764663,0.55841832653
20139,Kansas,Osage County,KS,0.497987094371,0.559469340114,0.572051728978,0.533737981751,0.532973958413
20141,Kansas,Osborne County,KS,0.525948271482,0.45628716957,0.482462274156,0.659912318823,0.517688482557
20143,Kansas,Ottawa County,KS,0.468754787424,0.611318079284,0.401895782437,0.555984081988,0.567913123986
20145,Kansas,Pawnee County,KS,0.508105777765,0.578333781152,0.554925678672,0.562916228671,0.590475012916
20147,Kansas,Phillips County,KS,0.503121151684,0.620496575445,0.443379042641,0.609454702514,0.550967696602
20149,Kansas,Pottawatomie County,KS,0.440464924237,0.594015280192,0.50123313661,0.52022734932,0.586085746284
20151,Kansas,Pratt County,KS,0.495865181568,0.519640782188,0.463192819939,0.585491339505,0.565227468445
20153,Kansas,Rawlins County,KS,0.444367128288,0.54536271404,0.309241068631,0.645592369091,0.51339593954
20155,Kansas,Reno County,KS,0.491395873564,0.501883537865,0.519544992928,0.512270735562,0.529694116486
20157,Kansas,Republic County,KS,0.497931332695,0.495492016477,0.50123313661,0.590108118373,0.561741938494
20159,Kansas,Rice County,KS,0.553217351967,0.593742303878,0.519544992928,0.543153143705,0.585163472947
20161,Kansas,Riley County,KS,0.422915502118,0.587886848276,0.443379042641,0.548437309499,0.59233877196
20163,Kansas,Rooks County,KS,0.576441740636,0.471920405592,0.463192819939,0.577166413601,0.540913896111
20165,Kansas,Rush County,KS,0.543705739981,0.534453914703,0.482462274156,0.58565683227,0.527142613091
20167,Kansas,Russell County,KS,0.496189205153,0.476408468806,0.443379042641,0.569289819816,0.558462055032
20169,Kansas,Saline County,KS,0.508730963536,0.535874475771,0.443379042641,0.541264248719,0.560885015688
20171,Kansas,Scott County,KS,0.587113512516,0.584525911933,0.255956298252,0.603368681137,0.594042769796
20173,Kansas,Sedgwick County,KS,0.5229447513,0.504961797252,0.519544992928,0.507320152689,0.576734943584
20175,Kansas,Seward County,KS,0.52265136943,0.543335592809,0.380088658229,0.440943149342,0.571527450391
20177,Kansas,Shawnee County,KS,0.561597162186,0.502716613402,0.50123313661,0.564338957985,0.60403539477
20179,Kansas,Sheridan County,KS,0.445728844671,0.58620536532,0.401895782437,0.61308065718,0.558402635413
20181,Kansas,Sherman County,KS,0.496730028435,0.510332856267,0.309241068631,0.582922888373,0.603835744557
20183,Kansas,Smith County,KS,0.472308320571,0.54644687063,0.443379042641,0.658273702118,0.525392000658
20185,Kansas,Stafford County,KS,0.541131867316,0.484953686377,0.50123313661,0.569135253844,0.538353144409
20187,Kansas,Stanton County,KS,0.526163123422,0.621078075094,0.33388626387,0.603841971757,0.613269778833
20189,Kansas,Stevens County,KS,0.527974250661,0.600279651,0.357455825638,0.556309044214,0.60045695603
20191,Kansas,Sumner County,KS,0.468897414349,0.549398574351,0.554925678672,0.55649424116,0.526118251046
20193,Kansas,Thomas County,KS,0.499031256835,0.555271619248,0.357455825638,0.602780165579,0.580981495304
20195,Kansas,Trego County,KS,0.507011376754,0.588931230771,0.357455825638,0.635305493516,0.571369815681
20197,Kansas,Wabaunsee County,KS,0.410131996968,0.63695542846,0.537432386462,0.560992929995,0.558274602247
20199,Kansas,Wallace County,KS,0.565069346816,0.607653504544,0.33388626387,0.659024163737,0.574031248369
20201,Kansas,Washington County,KS,0.593526991806,0.592033548114,0.519544992928,0.616834305984,0.523441658624
20203,Kansas,Wichita County,KS,0.490006178296,0.658144183914,0.255956298252,0.569578679276,0.589413378648
20205,Kansas,Wilson County,KS,0.522779755289,0.515066492966,0.463192819939,0.535217037844,0.49175979668
20207,Kansas,Woodson County,KS,0.496683502436,0.347777549814,0.537432386462,0.561045072077,0.524807167066
20209,Kansas,Wyandotte County,KS,0.549494019356,0.474210844683,0.572051728978,0.445594766672,0.605341549712
21001,Kentucky,Adair County,KY,0.47390388909,0.419847649991,0.537432386462,0.443492219438,0.538180463754
21003,Kentucky,Allen County,KY,0.452812311462,0.465423258124,0.463192819939,0.422543908485,0.551137985236
21005,Kentucky,Anderson County,KY,0.572578203578,0.613072779573,0.554925678672,0.412535813354,0.563805105661
21007,Kentucky,Ballard County,KY,0.579642005211,0.467610598025,0.588834438398,0.484937295618,0.532061271227
21009,Kentucky,Barren County,KY,0.461726983854,0.438061995135,0.443379042641,0.49370934666,0.573025516028
21011,Kentucky,Bath County,KY,0.462260306653,0.380291295662,0.652928825399,0.441686786888,0.532333396745
21013,Kentucky,Bell County,KY,0.523626861832,0.334515180535,0.572051728978,0.430536250754,0.467018275675
21015,Kentucky,Boone County,KY,0.41823755567,0.620514092342,0.401895782437,0.457309566686,0.60358054885
21017,Kentucky,Bourbon County,KY,0.529267373654,0.477576333758,0.537432386462,0.461948876447,0.498644319239
21019,Kentucky,Boyd County,KY,0.572444644023,0.404392258778,0.621453202406,0.531115556859,0.475784758106
21021,Kentucky,Boyle County,KY,0.587263649677,0.420668938382,0.519544992928,0.499361390283,0.531489080836
21023,Kentucky,Bracken County,KY,0.506626731148,0.502719376039,0.463192819939,0.455154957618,0.449850262417
21025,Kentucky,Breathitt County,KY,0.372931263929,0.271928841407,0.796763418657,0.428235181529,0.467431820604
21027,Kentucky,Breckinridge County,KY,0.510019246694,0.462908749011,0.572051728978,0.421087184374,0.533736179062
21029,Kentucky,Bullitt County,KY,0.420391596753,0.603147741061,0.554925678672,0.38972723628,0.586981433575
21031,Kentucky,Butler County,KY,0.657538699034,0.444609976562,0.537432386462,0.408265558675,0.549704386739
21033,Kentucky,Caldwell County,KY,0.605885147185,0.439350493165,0.482462274156,0.457200992537,0.553831435401
21035,Kentucky,Calloway County,KY,0.496914638488,0.510797162125,0.443379042641,0.495829824393,0.511723677609
21037,Kentucky,Campbell County,KY,0.520276735452,0.528876294693,0.422967628969,0.492416409216,0.545237395094
21039,Kentucky,Carlisle County,KY,0.467745640998,0.504944707163,0.537432386462,0.435627727906,0.541993284949
21041,Kentucky,Carroll County,KY,0.56015109705,0.402636418068,0.519544992928,0.452410526716,0.507434207182
21043,Kentucky,Carter County,KY,0.492491037129,0.40961794285,0.66827649466,0.425715797988,0.464156326071
21045,Kentucky,Casey County,KY,0.454647534789,0.440731349006,0.637325835512,0.414415987852,0.524536824198
21047,Kentucky,Christian County,KY,0.54582286792,0.49481735582,0.50123313661,0.522991976319,0.574039805004
21049,Kentucky,Clark County,KY,0.553855123844,0.47835348496,0.572051728978,0.445191053908,0.55420806894
21051,Kentucky,Clay County,KY,0.428202144818,0.281550511342,0.727359886946,0.359737687547,0.477874999605
21053,Kentucky,Clinton County,KY,0.446357661999,0.37443325723,0.401895782437,0.432239634162,0.533265569503
21055,Kentucky,Crittenden County,KY,0.613823685374,0.415117095522,0.537432386462,0.407875173234,0.500332340785
21057,Kentucky,Cumberland County,KY,0.462422175945,0.458486444383,0.443379042641,0.458392774898,0.546792468143
21059,Kentucky,Daviess County,KY,0.527989903139,0.488930650481,0.463192819939,0.491778904977,0.583177525494
21061,Kentucky,Edmonson County,KY,0.394110822324,0.446246392696,0.519544992928,0.435712940816,0.538984899523
21063,Kentucky,Elliott County,KY,0.313278633485,0.305269515143,0.652928825399,0.354310467481,0.480952918272
21065,Kentucky,Estill County,KY,0.56577600665,0.343502609001,0.66827649466,0.439391097862,0.498733603781
21067,Kentucky,Fayette County,KY,0.578895397192,0.494739475317,0.50123313661,0.547070101071,0.575444762572
21069,Kentucky,Fleming County,KY,0.441259541392,0.4733998666,0.605295188966,0.420348931714,0.48872984865
21071,Kentucky,Floyd County,KY,0.46978149901,0.370321552877,0.810130843717,0.449982329779,0.451605870103
21073,Kentucky,Franklin County,KY,0.632814423498,0.489069372297,0.572051728978,0.512835924009,0.547647027549
21075,Kentucky,Fulton County,KY,0.567205189565,0.376912997924,0.537432386462,0.465353766449,0.530809776602
21077,Kentucky,Gallatin County,KY,0.567701206172,0.544169316714,0.422967628969,0.396534467035,0.525885250843
21079,Kentucky,Garrard County,KY,0.543959955019,0.449317008727,0.443379042641,0.408159672362,0.512662478791
21081,Kentucky,Grant County,KY,0.541355291773,0.482671472656,0.443379042641,0.387627068502,0.506547491328
21083,Kentucky,Graves County,KY,0.600429342603,0.422932135845,0.443379042641,0.461358836098,0.536566033308
21085,Kentucky,Grayson County,KY,0.503063161056,0.430714588767,0.605295188966,0.423634366778,0.533773654127
21087,Kentucky,Green County,KY,0.651887382752,0.386715806161,0.554925678672,0.437531475527,0.557444785918
21089,Kentucky,Greenup County,KY,0.456695393056,0.45801535475,0.605295188966,0.47045781112,0.472291825812
21091,Kentucky,Hancock County,KY,0.589685793203,0.58203441807,0.537432386462,0.451058973269,0.540624040447
21093,Kentucky,Hardin County,KY,0.452554859716,0.548047303703,0.588834438398,0.514786744511,0.576220553631
21095,Kentucky,Harlan County,KY,0.532610510131,0.352420443293,0.572051728978,0.424094969676,0.439775564937
21097,Kentucky,Harrison County,KY,0.532140999837,0.488178607372,0.554925678672,0.465812860321,0.482687786274
21099,Kentucky,Hart County,KY,0.536389020739,0.384019015244,0.537432386462,0.432812070904,0.555015557981
21101,Kentucky,Henderson County,KY,0.519986494438,0.4846817962,0.482462274156,0.452718025254,0.56284395634
21103,Kentucky,Henry County,KY,0.576943899182,0.49931211982,0.482462274156,0.429705915442,0.535784075362
21105,Kentucky,Hickman County,KY,0.61970512767,0.409160323063,0.519544992928,0.47824094744,0.524983437264
21107,Kentucky,Hopkins County,KY,0.534865752885,0.453646279436,0.588834438398,0.485231315904,0.51020182141
21109,Kentucky,Jackson County,KY,0.517504623238,0.339416747508,0.637325835512,0.404230196892,0.512703664779
21111,Kentucky,Jefferson County,KY,0.578224234898,0.457732656874,0.537432386462,0.52650253174,0.569135282494
21113,Kentucky,Jessamine County,KY,0.512614824443,0.466026871264,0.554925678672,0.455109500035,0.55559371449
21115,Kentucky,Johnson County,KY,0.372873405587,0.336802649115,0.783234101545,0.431789457971,0.513420165836
21117,Kentucky,Kenton County,KY,0.509193410863,0.536100721192,0.401895782437,0.477814379418,0.551146076482
21119,Kentucky,Knott County,KY,0.403944178456,0.400319121106,0.755663163952,0.414005036609,0.452850704712
21121,Kentucky,Knox County,KY,0.498398387533,0.325020790854,0.712913036477,0.42082490623,0.497426711388
21123,Kentucky,Larue County,KY,0.556385285493,0.47527670378,0.554925678672,0.448176964545,0.560644278877
21125,Kentucky,Laurel County,KY,0.49985447811,0.422482372913,0.537432386462,0.418530793361,0.530696617545
21127,Kentucky,Lawrence County,KY,0.464611943086,0.392476276396,0.810130843717,0.406179182761,0.499112673865
21129,Kentucky,Lee County,KY,0.41962032314,0.339340671444,0.683381924182,0.37473575812,0.45300462195
21131,Kentucky,Leslie County,KY,0.478752712531,0.390283955955,0.683381924182,0.410433758581,0.477762265786
21133,Kentucky,Letcher County,KY,0.444325576537,0.384206232632,0.712913036477,0.436772766411,0.43870169631
21135,Kentucky,Lewis County,KY,0.435077518069,0.381734928973,0.683381924182,0.41074775857,0.502686467714
21137,Kentucky,Lincoln County,KY,0.557974266775,0.450857719393,0.588834438398,0.411174206807,0.53388537981
21139,Kentucky,Livingston County,KY,0.491924871911,0.519826738645,0.554925678672,0.507829283926,0.528717123777
21141,Kentucky,Logan County,KY,0.540899278331,0.445633791231,0.422967628969,0.45921036717,0.562484572399
21143,Kentucky,Lyon County,KY,0.586214380946,0.479333537089,0.443379042641,0.433561824869,0.509491210824
21145,Kentucky,McCracken County,KY,0.579143034973,0.425897181699,0.482462274156,0.552785066696,0.551444096043
21147,Kentucky,McCreary County,KY,0.442589727704,0.35683132985,0.443379042641,0.390836373828,0.532109171698
21149,Kentucky,McLean County,KY,0.589326326103,0.470556022768,0.519544992928,0.47117005946,0.495158634427
21151,Kentucky,Madison County,KY,0.459596295344,0.521601830923,0.572051728978,0.504562819568,0.525299398586
21153,Kentucky,Magoffin County,KY,0.436124427538,0.319430119312,0.823342499841,0.424472599911,0.451303825748
21155,Kentucky,Marion County,KY,0.535145732992,0.465847581142,0.482462274156,0.457128734387,0.560775030684
21157,Kentucky,Marshall County,KY,0.530259607207,0.526564120259,0.537432386462,0.500477767007,0.564073774419
21159,Kentucky,Martin County,KY,0.396111029663,0.317414325373,0.683381924182,0.3977931434,0.450463121161
21161,Kentucky,Mason County,KY,0.578271896467,0.404350656244,0.554925678672,0.490193003501,0.485792209031
21163,Kentucky,Meade County,KY,0.53526209824,0.590206032943,0.519544992928,0.421455478039,0.590131170619
21165,Kentucky,Menifee County,KY,0.317505095842,0.429551116349,0.588834438398,0.419789848869,0.516245130766
21167,Kentucky,Mercer County,KY,0.636020295987,0.502016551057,0.572051728978,0.432220678883,0.530875269182
21169,Kentucky,Metcalfe County,KY,0.568871573247,0.492277212411,0.537432386462,0.393816444454,0.541745641554
21171,Kentucky,Monroe County,KY,0.468018182279,0.398460736185,0.463192819939,0.437154244296,0.517490022587
21173,Kentucky,Montgomery County,KY,0.478028263739,0.435576176489,0.572051728978,0.447536076859,0.511664890172
21175,Kentucky,Morgan County,KY,0.357437862543,0.283088881416,0.637325835512,0.440532345089,0.467917081959
21177,Kentucky,Muhlenberg County,KY,0.594514450352,0.432931741555,0.50123313661,0.469184238839,0.556109660205
21179,Kentucky,Nelson County,KY,0.555826408462,0.543681156717,0.554925678672,0.421499523846,0.547772426115
21181,Kentucky,Nicholas County,KY,0.517015516767,0.525928508842,0.637325835512,0.426014588416,0.475980793879
21183,Kentucky,Ohio County,KY,0.46153792981,0.452316129824,0.554925678672,0.411709145131,0.501447139492
21185,Kentucky,Oldham County,KY,0.501423050235,0.544447516025,0.463192819939,0.436172676652,0.595017003846
21187,Kentucky,Owen County,KY,0.590792654706,0.605038234967,0.519544992928,0.383148726149,0.513509297849
21189,Kentucky,Owsley County,KY,0.470721029171,0.306814212769,0.741607032545,0.437652864579,0.488109747265
21191,Kentucky,Pendleton County,KY,0.566215244734,0.526973273467,0.519544992928,0.434971644462,0.461426912427
21193,Kentucky,Perry County,KY,0.492730053276,0.297438822202,0.783234101545,0.465597236801,0.4741052991
21195,Kentucky,Pike County,KY,0.428732097924,0.394767196465,0.823342499841,0.43290795099,0.487471564899
21197,Kentucky,Powell County,KY,0.509605729005,0.408696187633,0.588834438398,0.383856001786,0.534052352669
21199,Kentucky,Pulaski County,KY,0.530619446656,0.378800086265,0.50123313661,0.485456386145,0.502004173152
21201,Kentucky,Robertson County,KY,0.28787683679,0.387028410595,0.537432386462,0.455702136258,0.495734338546
21203,Kentucky,Rockcastle County,KY,0.549984849185,0.347021386053,0.605295188966,0.41251634011,0.523270435002
21205,Kentucky,Rowan County,KY,0.463250627014,0.441050186821,0.69825709965,0.493723633471,0.500250544544
21207,Kentucky,Russell County,KY,0.479389547071,0.375136977861,0.482462274156,0.467654564442,0.513861217186
21209,Kentucky,Scott County,KY,0.468376243796,0.566462225118,0.443379042641,0.44143868142,0.586246931035
21211,Kentucky,Shelby County,KY,0.54935763447,0.513806466938,0.482462274156,0.471863069874,0.574424646661
21213,Kentucky,Simpson County,KY,0.512648574266,0.521174985403,0.463192819939,0.447394893385,0.608513998894
21215,Kentucky,Spencer County,KY,0.428515960494,0.62920081873,0.572051728978,0.426586549571,0.569726997043
21217,Kentucky,Taylor County,KY,0.587854137784,0.45621483109,0.519544992928,0.493975610822,0.573268262588
21219,Kentucky,Todd County,KY,0.602180030326,0.449078029249,0.422967628969,0.423730648327,0.561913761171
21221,Kentucky,Trigg County,KY,0.576055954008,0.447331026482,0.50123313661,0.47039418402,0.54219605399
21223,Kentucky,Trimble County,KY,0.517166739055,0.531746631925,0.519544992928,0.407110178137,0.53600936174
21225,Kentucky,Union County,KY,0.492758658834,0.528845251194,0.50123313661,0.484379092278,0.512617655755
21227,Kentucky,Warren County,KY,0.505294630426,0.495997752443,0.519544992928,0.513761437214,0.563391288435
21229,Kentucky,Washington County,KY,0.604752200788,0.515960938685,0.588834438398,0.462692777366,0.554338460856
21231,Kentucky,Wayne County,KY,0.514926305567,0.345922895419,0.50123313661,0.464490756255,0.50831057812
21233,Kentucky,Webster County,KY,0.550585382623,0.482045643629,0.519544992928,0.442693885469,0.539419425798
21235,Kentucky,Whitley County,KY,0.565214154285,0.374065054071,0.621453202406,0.452322669721,0.490398800537
21237,Kentucky,Wolfe County,KY,0.192763493902,0.348828213474,0.605295188966,0.374120809356,0.44065009219
21239,Kentucky,Woodford County,KY,0.572105083789,0.566238313662,0.537432386462,0.490294481816,0.589468299797
22001,Louisiana,Acadia Parish,LA,0.541375341169,0.425590092784,0.652928825399,0.462239139411,0.400214692481
22003,Louisiana,Allen Parish,LA,0.50297020638,0.430653733114,0.605295188966,0.471431442564,0.371234660007
22005,Louisiana,Ascension Parish,LA,0.541260197197,0.556538623515,0.727359886946,0.451353722339,0.386884650481
22007,Louisiana,Assumption Parish,LA,0.555078629923,0.478317726231,0.683381924182,0.431830562035,0.36987522687
22009,Louisiana,Avoyelles Parish,LA,0.614837294808,0.365663102786,0.66827649466,0.457729609126,0.390426769987
22011,Louisiana,Beauregard Parish,LA,0.565374681257,0.476443941937,0.652928825399,0.462756056988,0.371879738147
22013,Louisiana,Bienville Parish,LA,0.569009902431,0.335605981421,0.588834438398,0.459889631382,0.392623034066
22015,Louisiana,Bossier Parish,LA,0.466863091858,0.510238217795,0.621453202406,0.493246709014,0.456101828615
22017,Louisiana,Caddo Parish,LA,0.556344581247,0.385567180494,0.605295188966,0.470808388782,0.454046811623
22019,Louisiana,Calcasieu Parish,LA,0.49189546932,0.434220039777,0.637325835512,0.481890436659,0.372426780405
22021,Louisiana,Caldwell Parish,LA,0.503376453767,0.366975808866,0.621453202406,0.464836866167,0.450794485772
22023,Louisiana,Cameron Parish,LA,0.618881980003,0.576255730943,0.588834438398,0.527290992143,0.351169963162
22025,Louisiana,Catahoula Parish,LA,0.64269107313,0.367194860698,0.69825709965,0.439510818163,0.409375388777
22027,Louisiana,Claiborne Parish,LA,0.433600979868,0.348123209082,0.588834438398,0.458132897549,0.440839376894
22029,Louisiana,Concordia Parish,LA,0.476672056362,0.327786263575,0.588834438398,0.450306598232,0.401358804826
22031,Louisiana,De Soto Parish,LA,0.526318787387,0.43103550945,0.537432386462,0.417448367412,0.409365773998
22033,Louisiana,East Baton Rouge Parish,LA,0.597416237911,0.451409353703,0.712913036477,0.550334777232,0.443141821407
22035,Louisiana,East Carroll Parish,LA,0.55539425336,0.210365405779,0.519544992928,0.44031603157,0.43129377965
22037,Louisiana,East Feliciana Parish,LA,0.452215944467,0.402434363377,0.621453202406,0.386841267395,0.374338039966
22039,Louisiana,Evangeline Parish,LA,0.598182105116,0.383210283344,0.572051728978,0.441425756125,0.440153524491
22041,Louisiana,Franklin Parish,LA,0.636456608495,0.329274511576,0.683381924182,0.454687968009,0.46087185475
22043,Louisiana,Grant Parish,LA,0.443253479137,0.447734701042,0.637325835512,0.418449704679,0.396166008557
22045,Louisiana,Iberia Parish,LA,0.539820721641,0.428948986379,0.637325835512,0.461202463135,0.337930740867
22047,Louisiana,Iberville Parish,LA,0.562355042141,0.3874312792,0.683381924182,0.464648352018,0.410385868434
22049,Louisiana,Jackson Parish,LA,0.530253741024,0.467566770178,0.443379042641,0.453857859963,0.405840838575
22051,Louisiana,Jefferson Parish,LA,0.591234670041,0.478014595244,0.755663163952,0.51103725784,0.434302829931
22053,Louisiana,Jefferson Davis Parish,LA,0.501245399293,0.444743040497,0.652928825399,0.468680660737,0.3615473886
22055,Louisiana,Lafayette Parish,LA,0.582492372648,0.470318296065,0.652928825399,0.509659726058,0.394493631544
22057,Louisiana,Lafourche Parish,LA,0.49474637393,0.46787511564,0.769536350614,0.478936821314,0.391684353622
22059,Louisiana,La Salle Parish,LA,0.435763207131,0.441980141369,0.652928825399,0.482524163514,0.392905188534
22061,Louisiana,Lincoln Parish,LA,0.535447324716,0.396444282701,0.572051728978,0.483947074737,0.471288898771
22063,Louisiana,Livingston Parish,LA,0.451153165585,0.56222324002,0.755663163952,0.397414478601,0.388406397366
22065,Louisiana,Madison Parish,LA,0.445031804678,0.322507214557,0.554925678672,0.431059075091,0.430586350632
22067,Louisiana,Morehouse Parish,LA,0.477331818634,0.393847020665,0.572051728978,0.446973492479,0.417863860938
22069,Louisiana,Natchitoches Parish,LA,0.530320514804,0.354524236771,0.66827649466,0.445437643191,0.410210084575
22071,Louisiana,Orleans Parish,LA,0.644430473669,0.35256633599,0.823342499841,0.544481492743,0.375950486797
22073,Louisiana,Ouachita Parish,LA,0.522471687031,0.418654724771,0.69825709965,0.470758379306,0.426968816826
22075,Louisiana,Plaquemines Parish,LA,0.487908582805,0.551764540939,0.652928825399,0.483212298058,0.369787739605
22077,Louisiana,Pointe Coupee Parish,LA,0.51541152594,0.432343888242,0.683381924182,0.482146392128,0.379992578516
22079,Louisiana,Rapides Parish,LA,0.541792077769,0.411944645079,0.727359886946,0.513264824264,0.417810119211
22081,Louisiana,Red River Parish,LA,0.454654796881,0.341578284111,0.519544992928,0.407914859134,0.405283499131
22083,Louisiana,Richland Parish,LA,0.546476848723,0.403442340991,0.605295188966,0.448206336981,0.40799046639
22085,Louisiana,Sabine Parish,LA,0.607423209642,0.363115033221,0.537432386462,0.449278874706,0.377313495079
22087,Louisiana,St. Bernard Parish,LA,0.516591494147,0.525783919225,0.727359886946,0.459162197208,0.352611911795
22089,Louisiana,St. Charles Parish,LA,0.465444880621,0.541554432236,0.755663163952,0.464347585905,0.426646603436
22091,Louisiana,St. Helena Parish,LA,0.406041875755,0.372616041155,0.572051728978,0.360050699054,0.382765788495
22093,Louisiana,St. James Parish,LA,0.507860669238,0.500206388953,0.683381924182,0.448208626147,0.409230059577
22095,Louisiana,St. John the Baptist Parish,LA,0.488011372624,0.494159131508,0.69825709965,0.413391869684,0.425255679769
22097,Louisiana,St. Landry Parish,LA,0.478936693909,0.371005759665,0.683381924182,0.448746434306,0.372810955094
22099,Louisiana,St. Martin Parish,LA,0.423004655845,0.45294202739,0.783234101545,0.431941702196,0.355880560543
22101,Louisiana,St. Mary Parish,LA,0.588183010373,0.444798682569,0.683381924182,0.47674645868,0.32468149481
22103,Louisiana,St. Tammany Parish,LA,0.500612971205,0.513181723601,0.741607032545,0.4878303905,0.405847722684
22105,Louisiana,Tangipahoa Parish,LA,0.503171184601,0.416360128173,0.712913036477,0.435077160379,0.376288391412
22107,Louisiana,Tensas Parish,LA,0.430882159676,0.373473695029,0.50123313661,0.432161487662,0.446593581688
22109,Louisiana,Terrebonne Parish,LA,0.452253631344,0.455197522773,0.755663163952,0.449819708934,0.388616435389
22111,Louisiana,Union Parish,LA,0.491101887205,0.409019984544,0.588834438398,0.445461449466,0.428115060382
22113,Louisiana,Vermilion Parish,LA,0.481737892432,0.460540727175,0.683381924182,0.460505056017,0.341489004021
