fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
19139,Iowa,Muscatine County,IA,0.5309732721,0.552323380014,0.554925678672,0.510772676901,0.576357508716,0.434684807277159,0.851033790441793,0.623828610718341,0.0460518507526287,0.502283409592935
19141,Iowa,O'Brien County,IA,0.602063737518,0.508720297133,0.443379042641,0.604426541296,0.577209771707,0.512922900635567,0.848610816354568,0.630350131366597,0.0445189991174389,0.592680367936357
19143,Iowa,Osceola County,IA,0.495847931393,0.571428325037,0.443379042641,0.594500961083,0.618863424921,0.492993308458162,0.829255696340807,0.600205313218514,0.0428362907640553,0.578736420374458
19145,Iowa,Page County,IA,0.508683235072,0.47327956427,0.50123313661,0.562306553588,0.582290276795,0.479709771833461,0.853110760976374,0.638772879398617,0.0448665869504197,0.551906458221167
19147,Iowa,Palo Alto County,IA,0.491215052601,0.539281114229,0.572051728978,0.592988367318,0.568102490078,0.506544374293186,0.854223121752308,0.631057529231196,0.0462344653259414,0.583256269049883
19149,Iowa,Plymouth County,IA,0.521848964587,0.577608535457,0.482462274156,0.561814562216,0.571278138637,0.472184650545645,0.840463530676702,0.613856348428648,0.0442209798106446,0.549743111014382
19151,Iowa,Pocahontas County,IA,0.482123050063,0.579618559987,0.554925678672,0.618108167017,0.605894603359,0.521141758425264,0.843123883866966,0.610629792168239,0.0454566598825455,0.606115149565717
19153,Iowa,Polk County,IA,0.560337692056,0.559461349728,0.50123313661,0.562504179648,0.593367113089,0.474956162359497,0.844360236854973,0.615641787290679,0.0450843690573801,0.551730735314303
19155,Iowa,Pottawattamie County,IA,0.467148898595,0.562763744511,0.621453202406,0.508762035406,0.568373756596,0.435021134106391,0.855058168322716,0.626604354530597,0.047005320311677,0.501149742801007
19157,Iowa,Poweshiek County,IA,0.473637391607,0.558763329449,0.463192819939,0.558260835679,0.587452562557,0.466466531412359,0.835570940320409,0.611344205042194,0.0432097651694303,0.544563558087508
19159,Iowa,Ringgold County,IA,0.470796948025,0.520328781952,0.554925678672,0.564061739597,0.565825054516,0.481443140101851,0.853529155240742,0.63394734780256,0.0456463295283125,0.554260609548149
19161,Iowa,Sac County,IA,0.546710318313,0.527115446833,0.537432386462,0.600778763268,0.55382002369,0.514592462031346,0.856542363834842,0.63705049269126,0.0461520440320042,0.591167956916178
19163,Iowa,Scott County,IA,0.475133793711,0.522183449692,0.519544992928,0.560973635437,0.581818961023,0.475511858321615,0.847654556797825,0.626702637453021,0.0447740580677363,0.549959699179479
19165,Iowa,Shelby County,IA,0.54924183714,0.554432347376,0.537432386462,0.574276440627,0.584068474842,0.487971593146673,0.849715500454627,0.621996503548998,0.0459127710625634,0.564420401559246
19167,Iowa,Sioux County,IA,0.58551100279,0.66006763283,0.443379042641,0.575596002772,0.644146696067,0.472696512108801,0.821229664265131,0.575483741665512,0.0434345472243664,0.560707488213028
19169,Iowa,Story County,IA,0.501148724272,0.607475545386,0.554925678672,0.595690802236,0.627618150314,0.499503325253687,0.838527845954207,0.598923352056011,0.0454897097635144,0.583894352580006
19171,Iowa,Tama County,IA,0.488720786478,0.545080240486,0.554925678672,0.53101335356,0.582928667501,0.451013664331627,0.849345240205276,0.623258020415551,0.0456651571320164,0.521606258874077
19173,Iowa,Taylor County,IA,0.522051072266,0.509624564838,0.482462274156,0.562967388169,0.549443589733,0.479235458675917,0.851266820684918,0.63681723269493,0.0445434674275251,0.552133520289213
19175,Iowa,Union County,IA,0.500436899585,0.542368641032,0.572051728978,0.550355393661,0.574820435687,0.469558728726269,0.853191835920302,0.628013038702794,0.0462520054547839,0.541377585007962
19177,Iowa,Van Buren County,IA,0.457074280555,0.530881118454,0.482462274156,0.526300531133,0.558887405729,0.444032394114508,0.843686007989791,0.626133813825741,0.0436768898571753,0.514637606253299
19179,Iowa,Wapello County,IA,0.526608719549,0.469241640737,0.572051728978,0.514731675332,0.560959142924,0.444611017637281,0.863772405983193,0.650205419400527,0.0467331451137823,0.50748803273502
19181,Iowa,Warren County,IA,0.498106836359,0.617433154477,0.519544992928,0.502288734837,0.596564176521,0.419757522829617,0.835689701394228,0.599027828951579,0.0446098415685072,0.491561711228645
19183,Iowa,Washington County,IA,0.554522452495,0.590448708309,0.482462274156,0.528862647401,0.546107805036,0.445930140625096,0.843187059658192,0.617149579296366,0.0445427110172074,0.518201078114532
19185,Iowa,Wayne County,IA,0.548507241805,0.492536586728,0.482462274156,0.543392415596,0.563257428518,0.463358472182931,0.852714279559299,0.638008678200453,0.0447930545217158,0.533387340011635
19187,Iowa,Webster County,IA,0.476966225311,0.487853878441,0.537432386462,0.560435719307,0.591203073139,0.477889920132059,0.852711388066036,0.634526713632112,0.0453125529879454,0.550361677915843
19189,Iowa,Winnebago County,IA,0.556731884755,0.566734207049,0.463192819939,0.599109821748,0.577903133565,0.503929913113434,0.841131116233643,0.615344768688569,0.0442283297784055,0.586326086658555
19191,Iowa,Winneshiek County,IA,0.505212995295,0.631395095036,0.50123313661,0.628215027693,0.588167788433,0.524045021433106,0.834180970419574,0.599039502643504,0.0443057577748166,0.61388778938386
19193,Iowa,Woodbury County,IA,0.555890486321,0.538840679833,0.482462274156,0.52074473634,0.551969554466,0.441855275538474,0.848506465267432,0.628597200255043,0.0446871106022605,0.510806390387787
19195,Iowa,Worth County,IA,0.500106230915,0.520884668018,0.463192819939,0.562089529403,0.575388275471,0.47397077162371,0.843230031570092,0.624946166824704,0.0436840692121927,0.549634640470499
19197,Iowa,Wright County,IA,0.537263733773,0.546653963134,0.554925678672,0.597831578575,0.606075741253,0.507982116540178,0.84970773499622,0.620004008257465,0.0461872213019425,0.587732990911485
20001,Kansas,Allen County,KS,0.458828437398,0.562021618545,0.380088658229,0.539463422892,0.504273449632,0.449663000845371,0.833537514804582,0.624055931325073,0.0411426253378544,0.52363017168111
20003,Kansas,Anderson County,KS,0.596256273125,0.550863290219,0.463192819939,0.500427973147,0.517835262583,0.425586245214004,0.850444555562421,0.633380833191769,0.0446217469192002,0.491090556479877
20005,Kansas,Atchison County,KS,0.514798303109,0.505637194469,0.537432386462,0.521166791214,0.518542282829,0.448467220385043,0.860506133440292,0.649048502648799,0.0458255845357162,0.512929369392495
20007,Kansas,Barber County,KS,0.532511527401,0.548769418449,0.463192819939,0.6017557139,0.564721760217,0.507585808783714,0.843508083195475,0.622479901230537,0.0440674197805653,0.588872676538954
20009,Kansas,Barton County,KS,0.586716912053,0.508628106551,0.554925678672,0.530495858725,0.580813212199,0.455283550056828,0.858222628073029,0.635694330662246,0.0467731781336732,0.522795677689347
20011,Kansas,Bourbon County,KS,0.487353079364,0.506263413204,0.482462274156,0.514579877203,0.538768644431,0.437680035303779,0.850558007986612,0.638411137476147,0.0441202844553821,0.504266222836856
20013,Kansas,Brown County,KS,0.456551048626,0.482815060537,0.50123313661,0.557313575603,0.531019305951,0.476762572441556,0.855465564293334,0.648100225298494,0.0444289913537459,0.546678126564278
20015,Kansas,Butler County,KS,0.447513453403,0.542124900015,0.637325835512,0.510886012249,0.588956862858,0.437257624038445,0.855880986276309,0.627349033632688,0.0471910355324529,0.503383826240504
20017,Kansas,Chase County,KS,0.504768161667,0.521906175287,0.537432386462,0.549677624621,0.553596318706,0.469645676546479,0.854402026770323,0.636051507760673,0.0456063222461384,0.540277195646097
20019,Kansas,Chautauqua County,KS,0.490042073064,0.481769731484,0.422967628969,0.533500874669,0.508534094898,0.453915775899775,0.850824801705147,0.648868844196652,0.042871041269628,0.521599643647802
20021,Kansas,Cherokee County,KS,0.453536874183,0.463890208379,0.588834438398,0.487352660608,0.534372890067,0.421939297538522,0.865778175935531,0.657386120823125,0.0464767505616675,0.480370876087785
20023,Kansas,Cheyenne County,KS,0.494709011629,0.476226890808,0.357455825638,0.611157232329,0.551511805543,0.512732985365047,0.838954295625566,0.63528890611265,0.0412574543694639,0.593942616126234
20025,Kansas,Clark County,KS,0.398982784778,0.451612821819,0.401895782437,0.577109906373,0.543444189478,0.486390064184393,0.842803179798523,0.643880488581894,0.0413036045654201,0.561105832146315
20027,Kansas,Clay County,KS,0.553389057497,0.499684218915,0.463192819939,0.593683883128,0.568681909193,0.504691039110826,0.850100623334613,0.634599478004848,0.0444685964112546,0.582099499303886
20029,Kansas,Cloud County,KS,0.453167889421,0.522242225569,0.443379042641,0.579363849323,0.58344062584,0.484913171168511,0.836975195699806,0.619753635038648,0.0426281071279217,0.564455987471758
20031,Kansas,Coffey County,KS,0.551712224687,0.573761643151,0.50123313661,0.542263469764,0.578491415308,0.45749106251171,0.843669337915785,0.615024763751951,0.044950613310955,0.53171939187805
20033,Kansas,Comanche County,KS,0.416067643522,0.520430899368,0.463192819939,0.604269753353,0.560335878369,0.507917539771155,0.840547680821022,0.627057392084765,0.0427867198094359,0.589077947801759
20035,Kansas,Cowley County,KS,0.551458247778,0.510860131506,0.588834438398,0.505939152985,0.553169424543,0.436405451146034,0.86256509023126,0.643157358295164,0.0472371618416092,0.499135311484663
20037,Kansas,Crawford County,KS,0.469665008555,0.486441217329,0.572051728978,0.523365287163,0.561024571174,0.449790729636622,0.859420257072832,0.644363488848124,0.0461287816842414,0.515151956425672
20039,Kansas,Decatur County,KS,0.514547139303,0.549012522604,0.380088658229,0.613344528492,0.519113150697,0.513882006702197,0.837835804887105,0.627103455890345,0.0419428577141284,0.596917639531777
20041,Kansas,Dickinson County,KS,0.512984195087,0.576054723421,0.463192819939,0.549329046187,0.521001905969,0.463457988042083,0.843680106229655,0.624853661478619,0.0438018186439869,0.53739082115593
20043,Kansas,Doniphan County,KS,0.441542541571,0.555960144817,0.519544992928,0.515262282651,0.51446687967,0.437753224155362,0.849573583968037,0.633430336751359,0.0444934844135149,0.505072603204463
20045,Kansas,Douglas County,KS,0.500877233122,0.559677585538,0.554925678672,0.546019318117,0.638252449434,0.459892419917093,0.842264009088682,0.606770428006165,0.0455818424920158,0.535721589772696
20047,Kansas,Edwards County,KS,0.525386910266,0.533495514672,0.537432386462,0.601757078423,0.508591180814,0.517507842856108,0.859994608143738,0.646444801812346,0.046056981726344,0.59226624775941
20049,Kansas,Elk County,KS,0.417861774268,0.472291123535,0.50123313661,0.531775050582,0.503026607362,0.456324559215205,0.858115774171394,0.656885652412022,0.0441083066971793,0.521532816477198
20051,Kansas,Ellis County,KS,0.512373129714,0.575467073788,0.401895782437,0.569803835761,0.616649291827,0.469561898562805,0.82407640856907,0.596134303133909,0.0419299083442989,0.553148087683579
20053,Kansas,Ellsworth County,KS,0.522201212834,0.562043554336,0.463192819939,0.557254588926,0.590311867321,0.466761791717677,0.83760959710941,0.611296335282302,0.0437259449482051,0.544516817589513
20055,Kansas,Finney County,KS,0.453039473622,0.563355706727,0.33388626387,0.456045049366,0.56281264586,0.372748131620776,0.817349365241384,0.602253888848909,0.0395321999498771,0.439473201324065
20057,Kansas,Ford County,KS,0.551688464968,0.549992426955,0.357455825638,0.430908898767,0.591533173691,0.355008445813155,0.823859629794079,0.602522849423132,0.041013589225522,0.417818069333526
20059,Kansas,Franklin County,KS,0.512003900579,0.638200325472,0.554925678672,0.507025083282,0.570168136352,0.426577198034285,0.841333519977017,0.603761966693907,0.0456265890203525,0.497549982459123
20061,Kansas,Geary County,KS,0.489590178269,0.604808276308,0.380088658229,0.578811099458,0.553331674144,0.476867679394166,0.823874455484192,0.602145383708874,0.0412241144366126,0.56076666444471
20063,Kansas,Gove County,KS,0.451767346647,0.556075239061,0.33388626387,0.697789933668,0.573450394858,0.571565941415795,0.819108894866545,0.606495735691163,0.0396909762515356,0.671640108361875
20065,Kansas,Graham County,KS,0.409036739644,0.525254631587,0.401895782437,0.650750467621,0.537321930929,0.543123040302763,0.834610295845505,0.627340582732327,0.041179441182705,0.631108897584979
20067,Kansas,Grant County,KS,0.642412931924,0.58211637439,0.160896590485,0.509428462078,0.607497896388,0.403559545632893,0.792180994337735,0.576297957893781,0.0365723881353236,0.483891172854671
20069,Kansas,Gray County,KS,0.441199169193,0.603025767887,0.443379042641,0.553738301408,0.616833066981,0.455125908943105,0.821915167843454,0.590359948467406,0.042092538374399,0.537276865457531
20071,Kansas,Greeley County,KS,0.386821697569,0.50410289284,0.255956298252,0.651584896317,0.599886363085,0.523963202206727,0.804136506491113,0.602391338144563,0.0366449166782145,0.618464297874513
20073,Kansas,Greenwood County,KS,0.451149054965,0.4878229466,0.554925678672,0.545453845121,0.510785275438,0.470569029912121,0.862710995845548,0.655815335819504,0.0457148380725805,0.536726371581314
20075,Kansas,Hamilton County,KS,0.270410063485,0.577430610122,0.33388626387,0.52482412206,0.625228734339,0.417122271400795,0.794784869574093,0.578314240084683,0.0372400210331168,0.497785680720821
20077,Kansas,Harper County,KS,0.559749173689,0.493314498646,0.554925678672,0.564061454604,0.530118390321,0.487940545114123,0.865048553010384,0.65277548362777,0.0468256739454046,0.556266191321517
20079,Kansas,Harvey County,KS,0.479848255748,0.569326522231,0.572051728978,0.545884645229,0.56190073318,0.464319090887652,0.850580969708113,0.623828518318847,0.0459884508922434,0.536528075191834
20081,Kansas,Haskell County,KS,0.424020704562,0.562097873312,0.401895782437,0.517206496153,0.572586396781,0.42688694115032,0.825370416507758,0.60663271805055,0.0410917145753911,0.501036477436845
20083,Kansas,Hodgeman County,KS,0.543115493968,0.552001281495,0.463192819939,0.614527755635,0.613912999111,0.514962301400585,0.837980541445955,0.609953182937453,0.0440161143549587,0.600760092939288
20085,Kansas,Jackson County,KS,0.538627610589,0.610833832026,0.554925678672,0.512951467735,0.588233181616,0.432763965924427,0.843674291128065,0.60685613468199,0.0459162469480369,0.503827857475304
20087,Kansas,Jefferson County,KS,0.545495581658,0.641389171582,0.519544992928,0.51655931242,0.543782424278,0.43464894076275,0.841430848911594,0.607633513858581,0.0451761554290383,0.506585480422211
20089,Kansas,Jewell County,KS,0.455379540609,0.512782181058,0.463192819939,0.621222445893,0.544634263385,0.525597707911774,0.846070053306322,0.634826664397725,0.0433715659693055,0.607037528046133
20091,Kansas,Johnson County,KS,0.48761747679,0.605762198849,0.380088658229,0.55883665585,0.647636867267,0.453440599258229,0.811400960390722,0.578119627657059,0.0408469859460267,0.539484625746247
20093,Kansas,Kearny County,KS,0.362244084518,0.599933305726,0.309241068631,0.531522050705,0.57560410954,0.425707932531672,0.800922430155101,0.585893187768746,0.0376889521200999,0.506350660110226
20095,Kansas,Kingman County,KS,0.501132894968,0.608174630891,0.50123313661,0.53186930728,0.528525952775,0.448217499564409,0.842721122330992,0.617153059612496,0.0444592083089918,0.520873849930033
20097,Kansas,Kiowa County,KS,0.524513226243,0.532800112724,0.50123313661,0.633355912978,0.564423604456,0.538269743909221,0.849869296046058,0.630123271070716,0.0450247283595257,0.621356934834582
20099,Kansas,Labette County,KS,0.504765541265,0.474750929815,0.482462274156,0.55025479623,0.55604639633,0.469723940639785,0.853648062421333,0.643446609134727,0.0444251911651387,0.539738825238306
20101,Kansas,Lane County,KS,0.628642043626,0.49762966671,0.33388626387,0.643563531623,0.619188565551,0.536464854786029,0.833584919631976,0.615403933287776,0.0421115085747667,0.626475961608355
20103,Kansas,Leavenworth County,KS,0.447193053234,0.565826723981,0.588834438398,0.548951615126,0.571564193913,0.466698198292356,0.850162720051812,0.622714358016964,0.0460322579594477,0.539457780416839
20105,Kansas,Lincoln County,KS,0.490141242973,0.577002750288,0.380088658229,0.565977412021,0.525643958969,0.470325466458368,0.830996885156465,0.616111529254697,0.0414160934324054,0.549461413934689
20107,Kansas,Linn County,KS,0.467333492085,0.548244591457,0.50123313661,0.509317872047,0.536164767397,0.431375718412536,0.846967566009009,0.628978975267772,0.0442525669458131,0.498902115124254
20109,Kansas,Logan County,KS,0.516105505146,0.512759721303,0.33388626387,0.634238171279,0.591189412081,0.524546623392528,0.82704991144688,0.614290796474107,0.0406415746635332,0.613899514019492
20111,Kansas,Lyon County,KS,0.537720995958,0.54073460939,0.637325835512,0.529920070556,0.576749053371,0.456423336924306,0.861306001196407,0.633473931169096,0.0481102393716416,0.523242617934458
20113,Kansas,McPherson County,KS,0.468722102218,0.59157929494,0.519544992928,0.574088806007,0.596714674948,0.480826057842053,0.837546478542887,0.605813737295849,0.0444229720134255,0.561483141199957
20115,Kansas,Marion County,KS,0.529305070817,0.623378630526,0.572051728978,0.57068137538,0.533348486094,0.485320689456305,0.850423214062565,0.619512473634889,0.0464490756103026,0.561362609454283
20117,Kansas,Marshall County,KS,0.452147813512,0.621757252349,0.463192819939,0.595243736993,0.531494883718,0.496236682340303,0.833669724686475,0.609624573315344,0.0429550065667745,0.57990223670424
20119,Kansas,Meade County,KS,0.475361786989,0.49721286982,0.380088658229,0.529161267058,0.586894305732,0.440284160592603,0.832041549526988,0.619660146416638,0.0412519847253466,0.51369593723501
20121,Kansas,Miami County,KS,0.516787415708,0.612767300749,0.482462274156,0.487883776277,0.570304217558,0.407522523528275,0.835286072920983,0.603568188499051,0.0439446004310734,0.476901305396856
20123,Kansas,Mitchell County,KS,0.411418678384,0.589048098947,0.422967628969,0.594074312913,0.549386399802,0.491543498394398,0.827410793077638,0.608509565060992,0.0414796385511008,0.575906279071621
20125,Kansas,Montgomery County,KS,0.522170884923,0.501773312206,0.443379042641,0.51248428528,0.517790983531,0.436027970368062,0.850812371992704,0.643020187355273,0.0435790207190359,0.501836316651287
20127,Kansas,Morris County,KS,0.473301708593,0.510095625818,0.537432386462,0.574340253754,0.555379082144,0.490629436599618,0.854248737386537,0.638182428734824,0.0453354921179227,0.564121363612472
20129,Kansas,Morton County,KS,0.410504706449,0.57726110193,0.283342437164,0.536568834243,0.626164275469,0.427112681177658,0.79600724812919,0.578037226260042,0.0374245098584081,0.510227774808241
20131,Kansas,Nemaha County,KS,0.483112172426,0.542154291099,0.463192819939,0.611332840214,0.570921770368,0.513942020260628,0.840691005706025,0.621145174703202,0.0434894074623028,0.59707294564813
20133,Kansas,Neosho County,KS,0.531845620097,0.523488781849,0.50123313661,0.541176481126,0.555292437559,0.460661330960358,0.851222008025703,0.632975691927293,0.0449898659215756,0.531230952514252
20135,Kansas,Ness County,KS,0.453496483054,0.515092688097,0.443379042641,0.649478361548,0.590724523633,0.543926765029365,0.837482504779593,0.621122399871906,0.0426695013095147,0.632595526640625
20137,Kansas,Norton County,KS,0.497963092036,0.552601799686,0.357455825638,0.624717764663,0.55841832653,0.517271261547076,0.82800792742962,0.613611718565589,0.0409782692035809,0.605263109215754
20139,Kansas,Osage County,KS,0.497987094371,0.559469340114,0.572051728978,0.533737981751,0.532973958413,0.456715589959378,0.855692503765725,0.63382866324512,0.046285560914993,0.525260898257645
20141,Kansas,Osborne County,KS,0.525948271482,0.45628716957,0.482462274156,0.659912318823,0.517688482557,0.569802674204346,0.863452095000483,0.661839818897614,0.045170918899105,0.648822024225787
20143,Kansas,Ottawa County,KS,0.468754787424,0.611318079284,0.401895782437,0.555984081988,0.567913123986,0.457430460998991,0.822740211128678,0.597583264341614,0.041459093182601,0.538827552948813
20145,Kansas,Pawnee County,KS,0.508105777765,0.578333781152,0.554925678672,0.562916228671,0.590475012916,0.476237249891913,0.846017978583192,0.614402792047905,0.0457674121178336,0.552749917245344
20147,Kansas,Phillips County,KS,0.503121151684,0.620496575445,0.443379042641,0.609454702514,0.550967696602,0.507175128537288,0.832178546568254,0.605439452441203,0.0430081750503016,0.593816911759807
20149,Kansas,Pottawatomie County,KS,0.440464924237,0.594015280192,0.50123313661,0.52022734932,0.586085746284,0.434055083606929,0.834356525419687,0.604388537224194,0.0436923699176536,0.507862551007543
20151,Kansas,Pratt County,KS,0.495865181568,0.519640782188,0.463192819939,0.585491339505,0.565227468445,0.494551235040729,0.844677284994248,0.628267802703654,0.0437143157820133,0.572609938991031
20153,Kansas,Rawlins County,KS,0.444367128288,0.54536271404,0.309241068631,0.645592369091,0.51339593954,0.53227921611431,0.824481889189248,0.621647120375538,0.0391944113751264,0.621665955624841
20155,Kansas,Reno County,KS,0.491395873564,0.501883537865,0.519544992928,0.512270735562,0.529694116486,0.438779476413776,0.856538244239937,0.644894145055612,0.0451157213352866,0.503313959392774
20157,Kansas,Republic County,KS,0.497931332695,0.495492016477,0.50123313661,0.590108118373,0.561741938494,0.503174599751193,0.852682049415802,0.638604836491946,0.0447900591054197,0.578981480038383
20159,Kansas,Rice County,KS,0.553217351967,0.593742303878,0.519544992928,0.543153143705,0.585163472947,0.457816798448341,0.842887137365061,0.610008823406512,0.0453247353886784,0.532878123011547
20161,Kansas,Riley County,KS,0.422915502118,0.587886848276,0.443379042641,0.548437309499,0.59233877196,0.452801253166472,0.825620805375382,0.599375740315047,0.0420209095138291,0.532388338409627
20163,Kansas,Rooks County,KS,0.576441740636,0.471920405592,0.463192819939,0.577166413601,0.540913896111,0.495132795788903,0.857868344590113,0.649579664453897,0.0448980581377069,0.567071295291784
20165,Kansas,Rush County,KS,0.543705739981,0.534453914703,0.482462274156,0.58565683227,0.527142613091,0.499247881023608,0.852458049688463,0.637365031394903,0.0448333864870529,0.574782124986924
20167,Kansas,Russell County,KS,0.496189205153,0.476408468806,0.443379042641,0.569289819816,0.558462055032,0.482974528992107,0.848380758237006,0.639462220147905,0.0433768174327143,0.556811387619231
20169,Kansas,Saline County,KS,0.508730963536,0.535874475771,0.443379042641,0.541264248719,0.560885015688,0.455155344366407,0.840911524165164,0.62300984931232,0.0432399471479376,0.528685282308052
20171,Kansas,Scott County,KS,0.587113512516,0.584525911933,0.255956298252,0.603368681137,0.594042769796,0.488415556395998,0.809481121021425,0.589717767256652,0.0390667144749036,0.579677883697248
20173,Kansas,Sedgwick County,KS,0.5229447513,0.504961797252,0.519544992928,0.507320152689,0.576734943584,0.43225200671376,0.85203003354519,0.63264080539278,0.0452592962541556,0.498319620869654
20175,Kansas,Seward County,KS,0.52265136943,0.543335592809,0.380088658229,0.440943149342,0.571527450391,0.365662327433597,0.82927317950003,0.610910038385571,0.0414565098722907,0.428365508898468
20177,Kansas,Shawnee County,KS,0.561597162186,0.502716613402,0.50123313661,0.564338957985,0.60403539477,0.479577906193866,0.849804712944545,0.627282451538498,0.0452657859843144,0.554138646068608
20179,Kansas,Sheridan County,KS,0.445728844671,0.58620536532,0.401895782437,0.61308065718,0.558402635413,0.506442196923763,0.826061287356962,0.606677252089498,0.0413317739038546,0.594027420685929
20181,Kansas,Sherman County,KS,0.496730028435,0.510332856267,0.309241068631,0.582922888373,0.603835744557,0.477837565305581,0.819726888129709,0.60744456354731,0.0395790663890017,0.561820970854958
20183,Kansas,Smith County,KS,0.472308320571,0.54644687063,0.443379042641,0.658273702118,0.525392000658,0.555054014555721,0.843196398048154,0.630805737737946,0.0430672412523242,0.642447185572506
20185,Kansas,Stafford County,KS,0.541131867316,0.484953686377,0.50123313661,0.569135253844,0.538353144409,0.488744690785469,0.858749633737209,0.648396037159379,0.0453593382914827,0.559580385567453
20187,Kansas,Stanton County,KS,0.526163123422,0.621078075094,0.33388626387,0.603841971757,0.613269778833,0.489027076189033,0.809859365631889,0.580878360202492,0.0401873990263136,0.581679777802311
20189,Kansas,Stevens County,KS,0.527974250661,0.600279651,0.357455825638,0.556309044214,0.60045695603,0.454666658689442,0.817291509851027,0.590202791379103,0.0408879067917352,0.538010471663573
20191,Kansas,Sumner County,KS,0.468897414349,0.549398574351,0.554925678672,0.55649424116,0.526118251046,0.475583736875032,0.854606753672218,0.636466298320624,0.0456545682918279,0.54692953974094
20193,Kansas,Thomas County,KS,0.499031256835,0.555271619248,0.357455825638,0.602780165579,0.580981495304,0.496936181486853,0.824406989253738,0.606618586556421,0.0408553888893815,0.583468226525696
20195,Kansas,Trego County,KS,0.507011376754,0.588931230771,0.357455825638,0.635305493516,0.571369815681,0.522352584640167,0.822206938191715,0.601527199667556,0.0409104857060439,0.614628095370804
20197,Kansas,Wabaunsee County,KS,0.410131996968,0.63695542846,0.537432386462,0.560992929995,0.558274602247,0.468774535590933,0.835615763633797,0.603545000548143,0.0442029093471299,0.548098734175313
20199,Kansas,Wallace County,KS,0.565069346816,0.607653504544,0.33388626387,0.659024163737,0.574031248369,0.540843186346855,0.820672770600703,0.596842900446909,0.0410224166194011,0.637777730745296
20201,Kansas,Washington County,KS,0.593526991806,0.592033548114,0.519544992928,0.616834305984,0.523441658624,0.52639299017723,0.853378265557889,0.628808249765673,0.0461759900165292,0.606829176570308
20203,Kansas,Wichita County,KS,0.490006178296,0.658144183914,0.255956298252,0.569578679276,0.589413378648,0.450759809777941,0.79139164821076,0.567867806869329,0.0374721356694869,0.541330792049055
20205,Kansas,Wilson County,KS,0.522779755289,0.515066492966,0.463192819939,0.535217037844,0.49175979668,0.457674218390632,0.855118925649805,0.648560149097906,0.0441887416085933,0.524975870179076
20207,Kansas,Woodson County,KS,0.496683502436,0.347777549814,0.537432386462,0.561045072077,0.524807167066,0.492921459313351,0.878577290570517,0.690840720555481,0.0462752778384527,0.553720055195344
20209,Kansas,Wyandotte County,KS,0.549494019356,0.474210844683,0.572051728978,0.445594766672,0.605341549712,0.382390715021437,0.858158002791161,0.636489204760949,0.0466223643363218,0.439076223898553
21001,Kentucky,Adair County,KY,0.47390388909,0.419847649991,0.537432386462,0.443492219438,0.538180463754,0.383899355299343,0.865628163185874,0.664071047246079,0.045466465209301,0.436599280360058
21003,Kentucky,Allen County,KY,0.452812311462,0.465423258124,0.463192819939,0.422543908485,0.551137985236,0.358777934084762,0.84909030015634,0.641599605209193,0.0432346673930284,0.413403754614515
21005,Kentucky,Anderson County,KY,0.572578203578,0.613072779573,0.554925678672,0.412535813354,0.563805105661,0.349044347911782,0.846094657998248,0.610679524600067,0.0460693206586054,0.405626881164327
21007,Kentucky,Ballard County,KY,0.579642005211,0.467610598025,0.588834438398,0.484937295618,0.532061271227,0.422118281783681,0.870459512184429,0.660087187670968,0.0476323318672209,0.479140419622093
21009,Kentucky,Barren County,KY,0.461726983854,0.438061995135,0.443379042641,0.49370934666,0.573025516028,0.418969385731192,0.84861546285394,0.643168540653385,0.0429426110303438,0.482589319319194
21011,Kentucky,Bath County,KY,0.462260306653,0.380291295662,0.652928825399,0.441686786888,0.532333396745,0.389235579941695,0.881247960085331,0.684227578887938,0.0482175187893674,0.43710461234323
21013,Kentucky,Bell County,KY,0.523626861832,0.334515180535,0.572051728978,0.430536250754,0.467018275675,0.382822344255205,0.889175635233426,0.711496272943739,0.0471196801951991,0.42599937270646
21015,Kentucky,Boone County,KY,0.41823755567,0.620514092342,0.401895782437,0.457309566686,0.60358054885,0.372039876815067,0.813540550903276,0.583053631609006,0.0407880910058401,0.441703024688368
21017,Kentucky,Bourbon County,KY,0.529267373654,0.477576333758,0.537432386462,0.461948876447,0.498644319239,0.399978029086309,0.865849122012529,0.660862379612963,0.045954080860409,0.455153004793777
21019,Kentucky,Boyd County,KY,0.572444644023,0.404392258778,0.621453202406,0.531115556859,0.475784758106,0.471244723710844,0.887273433483609,0.695569214575817,0.048881481831795,0.526298801569448
21021,Kentucky,Boyle County,KY,0.587263649677,0.420668938382,0.519544992928,0.499361390283,0.531489080836,0.434403440880062,0.869917957881916,0.668465651825132,0.0462812735875043,0.492528228711671
21023,Kentucky,Bracken County,KY,0.506626731148,0.502719376039,0.463192819939,0.455154957618,0.449850262417,0.391357747993825,0.859834088245353,0.661060998892272,0.0439682589904608,0.446701995215426
21025,Kentucky,Breathitt County,KY,0.372931263929,0.271928841407,0.796763418657,0.428235181529,0.467431820604,0.388982759050064,0.908339099233309,0.73979484742464,0.0511243710893221,0.425776801933656
21027,Kentucky,Breckinridge County,KY,0.510019246694,0.462908749011,0.572051728978,0.421087184374,0.533736179062,0.364509897607725,0.865639969902232,0.656604381572442,0.0464484083890138,0.415184213230979
